time,stockid,StockID,StockName,date,price,open,close,high,low,vol,amount,cjbs,yclose,syl1,syl2,buy1,buy2,buy3,buy4,buy5,sale1,sale2,sale3,sale4,sale5,bc1,bc2,bc3,bc4,bc5,sc1,sc2,sc3,sc4,sc5,wb,lb,zmm,buy_vol,buy_amount,sale_vol,sale_amount,w_buy,w_sale,sectional_buy_vol,sectional_buy_amount,sectional_sale_vol,sectional_sale_amount,sectional_w_buy,sectional_w_sale,sectional_yclose,sectional_open,sectional_close,sectional_high,sectional_low,sectional_vol,sectional_amount,sectional_cjbs,sectional_wb
2018-06-13 10:09:41,<NIL>,SH600637,东方明珠,43264.4233912037,16.67,16.67,16.67,16.67,16.67,2000,33323,3,16.65,0,0,16.65,16.64,16.63,16.62,16.61,16.66,16.67,16.68,16.69,16.7,4100,21600,32900,52018,23400,1000,4300,9700,7728,4264,4.9651007705987,0.803227722644806,1,2000,33323,0,0,134018,26992,519206,8659945,791377,13200665,52639357,21719034,16.9,16.82,16.67,16.85,16.61,1310583,21860610,1319,2.42365093217313
2018-06-13 10:09:43,<NIL>,SH600637,东方明珠,43264.4234143519,16.67,16.67,16.67,16.67,16.67,0,0,0,16.67,0,0,16.65,16.64,16.63,16.62,16.61,16.66,16.67,16.68,16.69,16.7,4700,21600,32900,52018,23400,1000,4300,9700,7728,4264,4.98732957913456,0.803227722644806,0,0,0,0,0,134618,26992,519206,8659945,791377,13200665,52773975,21746026,16.9,16.82,16.67,16.85,16.61,1310583,21860610,1319,2.42683306825808
2018-06-13 10:09:46,<NIL>,SH600637,东方明珠,43264.4234490741,16.67,16.67,16.67,16.67,16.67,0,0,0,16.67,0,0,16.65,16.64,16.63,16.62,16.61,16.66,16.67,16.68,16.69,16.7,5200,21500,32600,52018,23400,1000,4300,9700,7728,4264,4.9910343805572,0.803227722644806,0,0,0,0,0,134718,26992,519206,8659945,791377,13200665,52908693,21773018,16.9,16.82,16.67,16.85,16.61,1310583,21860610,1319,2.43001190739841
2018-06-13 10:09:51,<NIL>,SH600637,东方明珠,43264.4235069444,16.65,16.65,16.65,16.65,16.65,400,6660,1,16.67,0,0,16.65,16.64,16.63,16.62,16.61,16.66,16.67,16.68,16.69,16.7,4800,21500,32600,52018,23400,1000,4300,9700,7728,4264,4.97621517486663,0.803472876548767,2,0,0,400,6660,134318,26992,519206,8659945,791777,13207325,53043011,21800010,16.9,16.82,16.65,16.85,16.61,1310983,21867270,1320,2.43316452607132
2018-06-13 10:10:00,<NIL>,SH600637,东方明珠,43264.4236111111,16.66,16.66,16.66,16.66,16.66,6000,99910,13,16.65,0,0,16.66,16.64,16.63,16.62,16.61,16.67,16.68,16.69,16.7,16.71,900,21500,32600,52018,23400,4300,9700,7728,4264,9200,3.70589906796999,0.80715012550354,1,6000,99910,0,0,130418,35192,525206,8759855,791777,13207325,53173429,21835202,16.9,16.82,16.66,16.85,16.61,1316983,21967180,1333,2.43521580427788
2018-06-13 10:10:06,<NIL>,SH600637,东方明珠,43264.4236805556,16.66,16.66,16.66,16.66,16.66,0,0,0,16.66,0,0,16.66,16.64,16.63,16.62,16.61,16.67,16.68,16.69,16.7,16.71,1000,21500,32600,52018,23400,4300,9700,7728,4264,9200,3.70874062286883,0.787463545799255,0,0,0,0,0,130518,35192,525206,8759855,791777,13207325,53303947,21870394,16.9,16.82,16.66,16.85,16.61,1316983,21967180,1333,2.43726505338678
2018-06-13 10:10:13,<NIL>,SH600637,东方明珠,43264.4237615741,16.66,16.66,16.66,16.66,16.66,0,0,0,16.66,0,0,16.66,16.64,16.63,16.62,16.61,16.68,16.69,16.7,16.71,16.72,1000,21500,32600,52018,23400,9700,7728,4264,9200,1862,3.98479575013739,0.787463545799255,0,0,0,0,0,130518,32754,525206,8759855,791777,13207325,53434465,21903148,16.9,16.82,16.66,16.85,16.61,1316983,21967180,1333,2.43957923308558
2018-06-13 10:10:15,<NIL>,SH600637,东方明珠,43264.4237847222,16.66,16.66,16.66,16.66,16.66,0,0,0,16.66,0,0,16.66,16.64,16.63,16.62,16.61,16.68,16.69,16.7,16.71,16.72,1000,21400,32600,52018,23400,9700,7728,4264,9200,1862,3.98174268791598,0.787463545799255,0,0,0,0,0,130418,32754,525206,8759855,791777,13207325,53564883,21935902,16.9,16.82,16.66,16.85,16.61,1316983,21967180,1333,2.44188194312684
2018-06-13 10:10:21,<NIL>,SH600637,东方明珠,43264.4238541667,16.64,16.64,16.64,16.64,16.64,20000,332820,12,16.66,0,0,16.64,16.63,16.62,16.61,16.6,16.66,16.68,16.69,16.7,16.71,2400,32000,52018,23400,55600,100,9700,7728,4264,9200,5.33744192049561,0.799422144889832,2,0,0,20000,332820,165418,30992,525206,8759855,811777,13540145,53730301,21966894,16.9,16.82,16.64,16.85,16.61,1336983,22300000,1345,2.44596714492272
2018-06-13 10:10:24,<NIL>,SH600637,东方明珠,43264.4238888889,16.64,16.64,16.64,16.64,16.64,0,0,0,16.64,0,0,16.65,16.64,16.63,16.62,16.61,16.66,16.68,16.69,16.7,16.71,500,2600,32000,52018,23400,800,9700,7728,4264,9200,3.48725230342042,0.799422144889832,0,0,0,0,0,110518,31692,525206,8759855,811777,13540145,53840819,21998586,16.9,16.82,16.64,16.85,16.61,1336983,22300000,1345,2.44746725994116
2018-06-13 10:10:30,<NIL>,SH600637,东方明珠,43264.4239583333,16.64,16.64,16.64,16.64,16.64,0,0,0,16.64,0,0,16.65,16.64,16.63,16.62,16.61,16.66,16.68,16.69,16.7,16.71,5500,2600,32000,51818,23400,800,9700,7728,4264,9200,3.63871008456393,0.799422144889832,0,0,0,0,0,115318,31692,525206,8759855,811777,13540145,53956137,22030278,16.9,16.82,16.64,16.85,16.61,1336983,22300000,1345,2.44918094088509
2018-06-13 10:10:33,<NIL>,SH600637,东方明珠,43264.4239930556,16.64,16.64,16.64,16.64,16.64,0,0,0,16.64,0,0,16.65,16.64,16.63,16.62,16.61,16.66,16.67,16.68,16.69,16.7,5500,4500,32000,51818,23400,800,4300,9700,7728,4264,4.3751119737235,0.799422144889832,0,0,0,0,0,117218,26792,525206,8759855,811777,13540145,54073355,22057070,16.9,16.82,16.64,16.85,16.61,1336983,22300000,1345,2.45152030618754
2018-06-13 10:10:42,<NIL>,SH600637,东方明珠,43264.4240972222,16.64,16.64,16.64,16.64,16.64,0,0,0,16.64,0,0,16.65,16.64,16.63,16.62,16.61,16.66,16.67,16.68,16.69,16.7,5500,5300,32000,51818,23400,800,4300,9700,7728,4264,4.40497163332338,0.799422144889832,0,0,0,0,0,118018,26792,525206,8759855,811777,13540145,54191373,22083862,16.9,16.82,16.64,16.85,16.61,1336983,22300000,1345,2.45389022083185
2018-06-13 10:10:47,<NIL>,SH600637,东方明珠,43264.4241550926,16.67,16.67,16.67,16.67,16.67,1400,23330,3,16.64,0,0,16.65,16.64,16.63,16.62,16.61,16.67,16.68,16.69,16.7,16.71,5500,5800,32000,51818,23400,3700,9700,7728,4264,9200,3.42616790009251,0.800259292125702,1,1400,23330,0,0,118518,34592,526606,8783185,811777,13540145,54309891,22118454,16.9,16.82,16.67,16.85,16.61,1338383,22323330,1348,2.45541080764506
2018-06-13 10:10:53,<NIL>,SH600637,东方明珠,43264.424224537,16.65,16.65,16.65,16.65,16.65,100,1665,1,16.67,0,0,16.65,16.64,16.63,16.62,16.61,16.67,16.68,16.69,16.7,16.71,5400,5800,32000,51818,23400,3700,9700,7728,4264,9200,3.42327705827937,0.800319075584412,2,0,0,100,1665,118418,34592,526606,8783185,811877,13541810,54428309,22153046,16.9,16.82,16.65,16.85,16.61,1338483,22324995,1349,2.45692213161116
2018-06-13 10:10:56,<NIL>,SH600637,东方明珠,43264.4242592593,16.65,16.65,16.65,16.65,16.65,0,0,0,16.65,0,0,16.65,16.64,16.63,16.62,16.61,16.66,16.67,16.68,16.69,16.7,5400,5800,32000,51818,22900,1100,3700,9700,7728,4264,4.4510795711913,0.800319075584412,0,0,0,0,0,117918,26492,526606,8783185,811877,13541810,54546227,22179538,16.9,16.82,16.65,16.85,16.61,1338483,22324995,1349,2.45930402157159
2018-06-13 10:10:59,<NIL>,SH600637,东方明珠,43264.4242939815,16.65,16.65,16.65,16.65,16.65,5000,83250,2,16.65,0,0,16.65,16.64,16.63,16.62,16.61,16.66,16.67,16.68,16.69,16.7,400,6000,32000,51818,22900,1200,4400,9700,7728,4264,4.14473105671992,0.803308725357056,2,0,0,5000,83250,113118,27292,526606,8783185,816877,13625060,54659345,22206830,16.9,16.82,16.65,16.85,16.61,1343483,22408245,1351,2.4613753966685
2018-06-13 10:11:02,<NIL>,SH600637,东方明珠,43264.4243287037,16.65,16.65,16.65,16.65,16.65,0,0,0,16.65,0,0,16.65,16.64,16.63,16.62,16.61,16.66,16.67,16.68,16.69,16.7,500,6000,32000,51818,22900,1200,4400,9700,7728,4264,4.14839513410523,0.78418231010437,0,0,0,0,0,113218,27292,526606,8783185,816877,13625060,54772563,22234122,16.9,16.82,16.65,16.85,16.61,1343483,22408245,1351,2.46344618420282
2018-06-13 10:11:08,<NIL>,SH600637,东方明珠,43264.4243981481,16.64,16.64,16.64,16.64,16.64,5000,83205,8,16.65,0,0,16.64,16.63,16.62,16.61,16.6,16.66,16.67,16.68,16.69,16.7,1500,32000,51818,22900,55100,1200,4400,9700,7728,4264,5.98409790414774,0.787100791931152,2,0,0,5000,83205,163318,27292,526606,8783185,821877,13708265,54935881,22261414,16.9,16.82,16.64,16.85,16.61,1348483,22491450,1359,2.46776242515413
2018-06-13 10:11:12,<NIL>,SH600637,东方明珠,43264.4244444444,16.66,16.66,16.66,16.66,16.66,100,1666,1,16.64,0,0,16.64,16.63,16.62,16.61,16.6,16.66,16.67,16.68,16.69,16.7,1500,32000,51818,22900,55100,1100,4400,9700,7728,4264,6.00610473668726,0.787159144878387,1,100,1666,0,0,163318,27192,526706,8784851,821877,13708265,55099199,22288606,16.9,16.82,16.66,16.85,16.61,1348583,22493116,1360,2.47207918700703
2018-06-13 10:11:18,<NIL>,SH600637,东方明珠,43264.4245138889,16.66,16.66,16.66,16.66,16.66,0,0,0,16.66,0,0,16.64,16.63,16.62,16.61,16.6,16.66,16.67,16.68,16.69,16.7,2600,32000,51818,22900,55100,1100,4400,9700,7728,4264,6.04655781112092,0.787159144878387,0,0,0,0,0,164418,27192,526706,8784851,821877,13708265,55263617,22315798,16.9,16.82,16.66,16.85,16.61,1348583,22493116,1360,2.47643472126787
2018-06-13 10:11:24,<NIL>,SH600637,东方明珠,43264.4245833333,16.66,16.66,16.66,16.66,16.66,0,0,0,16.66,0,0,16.64,16.63,16.62,16.61,16.6,16.66,16.67,16.68,16.69,16.7,2900,32000,51818,22900,55100,1100,4400,9700,7728,4264,6.05759046778464,0.787159144878387,0,0,0,0,0,164718,27192,526706,8784851,821877,13708265,55428335,22342990,16.9,16.82,16.66,16.85,16.61,1348583,22493116,1360,2.48079308096186
2018-06-13 10:11:27,<NIL>,SH600637,东方明珠,43264.4246180556,16.66,16.66,16.66,16.66,16.66,0,0,0,16.66,0,0,16.65,16.64,16.63,16.62,16.61,16.66,16.67,16.68,16.69,16.7,1600,2900,32000,51818,22900,1100,4400,9700,7728,4264,4.09010002942042,0.787159144878387,0,0,0,0,0,111218,27192,526706,8784851,821877,13708265,55539553,22370182,16.9,16.82,16.66,16.85,16.61,1348583,22493116,1360,2.48274926864699
2018-06-13 10:11:30,<NIL>,SH600637,东方明珠,43264.4246527778,16.66,16.66,16.66,16.66,16.66,0,0,0,16.66,0,0,16.65,16.64,16.63,16.62,16.61,16.66,16.67,16.68,16.69,16.7,1600,2900,32000,51818,22900,1166,4400,9700,7728,4264,4.08019663951867,0.787159144878387,0,0,0,0,0,111218,27258,526706,8784851,821877,13708265,55650771,22397440,16.9,16.82,16.66,16.85,16.61,1348583,22493116,1360,2.4846933846011
2018-06-13 10:11:33,<NIL>,SH600637,东方明珠,43264.4246875,16.66,16.66,16.66,16.66,16.66,0,0,0,16.66,0,0,16.65,16.64,16.63,16.62,16.61,16.66,16.67,16.68,16.69,16.7,2600,5900,32000,51818,23200,1166,7800,9700,7728,4264,3.76795616152391,0.787159144878387,0,0,0,0,0,115518,30658,526706,8784851,821877,13708265,55766289,22428098,16.9,16.82,16.66,16.85,16.61,1348583,22493116,1360,2.48644753558683
2018-06-13 10:11:37,<NIL>,SH600637,东方明珠,43264.4247337963,16.63,16.63,16.63,16.63,16.63,25000,415861,30,16.66,0,0,16.63,16.62,16.61,16.6,16.59,16.66,16.67,16.68,16.69,16.7,15500,51818,23200,55100,800,2066,7800,9700,7728,4264,4.63964763292984,0.801751494407654,2,0,0,25000,415861,146418,31558,526706,8784851,846877,14124126,55912707,22459656,16.9,16.82,16.63,16.85,16.61,1373583,22908977,1390,2.4894729910378
2018-06-13 10:11:46,<NIL>,SH600637,东方明珠,43264.424837963,16.63,16.63,16.63,16.63,16.63,0,0,0,16.63,0,0,16.64,16.63,16.62,16.61,16.6,16.66,16.67,16.68,16.69,16.7,800,15500,51818,23200,55500,2066,7800,9700,7728,4264,4.65232270739591,0.801751494407654,0,0,0,0,0,146818,31558,526706,8784851,846877,14124126,56059525,22491214,16.9,16.82,16.63,16.85,16.61,1373583,22908977,1390,2.49250774102278
2018-06-13 10:11:49,<NIL>,SH600637,东方明珠,43264.4248726852,16.62,16.62,16.62,16.62,16.62,52900,879373,40,16.63,0,0,16.62,16.61,16.6,16.59,16.58,16.66,16.67,16.68,16.69,16.7,15418,23200,55500,800,11600,2066,7800,9700,7728,4264,3.37530895494011,0.832628846168518,2,0,0,52900,879373,106518,31558,526706,8784851,899777,15003499,56166043,22522772,16.9,16.82,16.62,16.85,16.61,1426483,23788350,1430,2.49374468648886
2018-06-13 10:11:57,<NIL>,SH600637,东方明珠,43264.4249652778,16.62,16.62,16.62,16.62,16.62,100,1662,1,16.62,0,0,16.62,16.61,16.6,16.59,16.58,16.66,16.67,16.68,16.69,16.7,15818,23200,55500,800,11600,2066,7800,9700,7728,4264,3.38798402940617,0.832687258720398,2,0,0,100,1662,106918,31558,526706,8784851,899877,15005161,56272961,22554330,16.9,16.82,16.62,16.85,16.61,1426583,23790012,1431,2.49499590544255
2018-06-13 10:12:00,<NIL>,SH600637,东方明珠,43264.425,16.66,16.66,16.66,16.66,16.66,6800,113048,3,16.62,0,0,16.62,16.61,16.6,16.59,16.58,16.66,16.67,16.68,16.69,16.7,9118,23200,55500,800,11600,1366,7800,9700,7728,4264,3.24771534124052,0.836656332015991,1,6800,113048,0,0,100218,30858,533506,8897899,899877,15005161,56373179,22585188,16.9,16.82,16.66,16.85,16.61,1433383,23903060,1434,2.49602434126295
2018-06-13 10:12:03,<NIL>,SH600637,东方明珠,43264.4250347222,16.66,16.66,16.66,16.66,16.66,1500,24946,5,16.66,0,0,16.62,16.61,16.6,16.59,16.58,16.66,16.67,16.68,16.69,16.7,8018,23200,55500,800,11600,966,7800,9700,7728,4264,3.25425175651717,0.818054437637329,1,1500,24946,0,0,99118,30458,535006,8922845,899877,15005161,56472297,22615646,16.9,16.82,16.66,16.85,16.61,1434883,23928006,1439,2.49704549673266
2018-06-13 10:12:06,<NIL>,SH600637,东方明珠,43264.4250694444,16.66,16.66,16.66,16.66,16.66,0,0,0,16.66,0,0,16.63,16.62,16.61,16.6,16.59,16.66,16.67,16.68,16.69,16.7,500,8018,23200,55500,800,7466,7800,9700,7728,4264,2.3815682666811,0.818054437637329,0,0,0,0,0,88018,36958,535006,8922845,899877,15005161,56560315,22652604,16.9,16.82,16.66,16.85,16.61,1434883,23928006,1439,2.49685709422193
2018-06-13 10:12:10,<NIL>,SH600637,东方明珠,43264.4251157407,16.62,16.62,16.62,16.62,16.62,2013,33461,4,16.66,0,0,16.62,16.61,16.6,16.59,16.58,16.66,16.67,16.68,16.69,16.7,6505,23200,55500,800,11700,7466,7800,9700,7728,4264,2.64367660587694,0.819202065467834,2,0,0,2013,33461,97705,36958,535006,8922845,901890,15038622,56658020,22689562,16.9,16.82,16.62,16.85,16.61,1436896,23961467,1443,2.49709624187545
2018-06-13 10:12:13,<NIL>,SH600637,东方明珠,43264.425150463,16.62,16.62,16.62,16.62,16.62,0,0,0,16.62,0,0,16.62,16.61,16.6,16.59,16.58,16.65,16.66,16.67,16.68,16.69,6505,22200,55500,800,11700,3600,13066,7800,9700,7728,2.30832577457392,0.819202065467834,0,0,0,0,0,96705,41894,535006,8922845,901890,15038622,56754725,22731456,16.9,16.82,16.62,16.85,16.61,1436896,23961467,1443,2.49674833851382
2018-06-13 10:12:16,<NIL>,SH600637,东方明珠,43264.4251851852,16.62,16.62,16.62,16.62,16.62,0,0,0,16.62,0,0,16.62,16.61,16.6,16.59,16.58,16.65,16.66,16.67,16.68,16.69,6505,22900,55500,800,11700,3600,13066,7800,9700,7728,2.3250346111615,0.819202065467834,0,0,0,0,0,97405,41894,535006,8922845,901890,15038622,56852130,22773350,16.9,16.82,16.62,16.85,16.61,1436896,23961467,1443,2.4964324528451
2018-06-13 10:12:19,<NIL>,SH600637,东方明珠,43264.4252199074,16.62,16.62,16.62,16.62,16.62,0,0,0,16.62,0,0,16.62,16.61,16.6,16.59,16.58,16.65,16.66,16.67,16.68,16.69,6505,24600,55500,800,11700,3600,13066,7800,9700,7728,2.36561321430276,0.819202065467834,0,0,0,0,0,99105,41894,535006,8922845,901890,15038622,56951235,22815244,16.9,16.82,16.62,16.85,16.61,1436896,23961467,1443,2.49619223883821
2018-06-13 10:12:22,<NIL>,SH600637,东方明珠,43264.4252546296,16.62,16.62,16.62,16.62,16.62,0,0,0,16.62,0,0,16.62,16.61,16.6,16.59,16.58,16.65,16.66,16.67,16.68,16.69,6905,24600,55500,800,11700,3600,13066,7100,9700,7728,2.41552167791426,0.819202065467834,0,0,0,0,0,99505,41194,535006,8922845,901890,15038622,57050740,22856438,16.9,16.82,16.62,16.85,16.61,1436896,23961467,1443,2.49604684684464
2018-06-13 10:12:24,<NIL>,SH600637,东方明珠,43264.4252777778,16.61,16.61,16.61,16.61,16.61,20000,332269,23,16.62,0,0,16.62,16.61,16.6,16.59,16.58,16.65,16.66,16.67,16.68,16.69,300,14005,55500,800,11700,4100,13066,7100,9700,7728,1.97402503957404,0.830604434013367,2,0,0,20000,332269,82305,41694,535006,8922845,921890,15370891,57133045,22898132,16.9,16.82,16.61,16.85,16.61,1456896,24293736,1466,2.49509632488799
2018-06-13 10:12:27,<NIL>,SH600637,东方明珠,43264.4253125,16.61,16.61,16.61,16.61,16.61,0,0,0,16.61,0,0,16.64,16.62,16.61,16.6,16.59,16.65,16.66,16.67,16.68,16.69,400,300,14005,55500,800,4100,7466,7100,9700,7728,1.9672244694409,0.830604434013367,0,0,0,0,0,71005,36094,535006,8922845,921890,15370891,57204050,22934226,16.9,16.82,16.61,16.85,16.61,1456896,24293736,1466,2.49426555751217
2018-06-13 10:12:31,<NIL>,SH600637,东方明珠,43264.4253587963,16.65,16.65,16.65,16.65,16.65,100,1665,1,16.61,0,0,16.64,16.62,16.61,16.6,16.59,16.65,16.66,16.67,16.68,16.69,400,1300,15905,55500,800,4000,7466,7100,9700,7728,2.05325887647941,0.830661475658417,1,100,1665,0,0,73905,35994,535106,8924510,921890,15370891,57277955,22970220,16.9,16.82,16.65,16.85,16.61,1456996,24295401,1467,2.49357450646968
2018-06-13 10:12:32,<NIL>,SH600637,东方明珠,43264.4253703704,16.62,16.62,16.62,16.62,16.62,1700,28262,3,16.65,0,0,16.61,16.6,16.59,16.58,16.57,16.62,16.65,16.66,16.67,16.68,15905,55500,900,11700,4100,300,4000,7666,7100,9700,3.06281721476743,0.831630647182465,2,0,0,1700,28262,88105,28766,535106,8924510,923590,15399153,57366060,22998986,16.9,16.82,16.62,16.85,16.61,1458696,24323663,1470,2.49428648723905
2018-06-13 10:12:35,<NIL>,SH600637,东方明珠,43264.4254050926,16.62,16.62,16.62,16.62,16.62,0,0,0,16.62,0,0,16.61,16.6,16.59,16.58,16.57,16.62,16.65,16.66,16.67,16.68,15205,56500,900,11700,4100,300,4000,7666,7100,9700,3.07324619342279,0.831630647182465,0,0,0,0,0,88405,28766,535106,8924510,923590,15399153,57454465,23027752,16.9,16.82,16.62,16.85,16.61,1458696,24323663,1470,2.49500971697107
2018-06-13 10:12:40,<NIL>,SH600637,东方明珠,43264.425462963,16.62,16.62,16.62,16.62,16.62,300,4986,1,16.62,0,0,16.62,16.61,16.6,16.59,16.58,16.65,16.66,16.67,16.68,16.69,700,15205,56500,900,11700,4000,7666,7100,9700,7728,2.34859368956181,0.83180171251297,1,300,4986,0,0,85005,36194,535406,8929496,923590,15399153,57539470,23063946,16.9,16.82,16.62,16.85,16.61,1458996,24328649,1471,2.49477994788923
2018-06-13 10:12:42,<NIL>,SH600637,东方明珠,43264.4254861111,16.61,16.61,16.61,16.61,16.61,15700,260812,22,16.62,0,0,16.62,16.61,16.6,16.59,16.58,16.65,16.66,16.67,16.68,16.69,1200,905,56500,900,11700,4000,7666,7100,9700,7728,1.96731502458971,0.84075254201889,2,0,0,15700,260812,71205,36194,535406,8929496,939290,15659965,57610675,23100140,16.9,16.82,16.61,16.85,16.61,1474696,24589461,1493,2.49395349984892
2018-06-13 10:12:45,<NIL>,SH600637,东方明珠,43264.4255208333,16.61,16.61,16.61,16.61,16.61,0,0,0,16.61,0,0,16.62,16.61,16.6,16.59,16.58,16.65,16.66,16.67,16.68,16.69,1700,905,56500,900,11700,4000,7666,7100,9700,7728,1.98112946897276,0.84075254201889,0,0,0,0,0,71705,36194,535406,8929496,939290,15659965,57682380,23136334,16.9,16.82,16.61,16.85,16.61,1474696,24589461,1493,2.49315124859453
2018-06-13 10:12:49,<NIL>,SH600637,东方明珠,43264.4255671296,16.61,16.61,16.61,16.61,16.61,4405,73196,7,16.61,0,0,16.6,16.59,16.58,16.57,16.56,16.61,16.62,16.65,16.66,16.67,56500,900,12000,4100,2800,1495,500,4000,7666,7100,3.67516015606185,0.843263924121857,2,0,0,4405,73196,76300,20761,535406,8929496,943695,15733161,57758680,23157095,16.9,16.82,16.61,16.85,16.61,1479101,24662657,1500,2.49421095348963
2018-06-13 10:12:51,<NIL>,SH600637,东方明珠,43264.4255902778,16.61,16.61,16.61,16.61,16.61,1495,24832,1,16.61,0,0,16.61,16.6,16.59,16.58,16.57,16.62,16.65,16.66,16.67,16.68,505,56500,900,12000,4100,500,4000,7666,7100,9700,2.55489194227715,0.844116270542145,1,1495,24832,0,0,74005,28966,536901,8954328,943695,15733161,57832685,23186061,16.9,16.82,16.61,16.85,16.61,1480596,24687489,1501,2.49428676134338
2018-06-13 10:12:54,<NIL>,SH600637,东方明珠,43264.425625,16.61,16.61,16.61,16.61,16.61,0,0,0,16.61,0,0,16.61,16.6,16.59,16.58,16.57,16.62,16.65,16.66,16.67,16.68,505,57200,900,12000,4100,500,4000,7666,7100,9700,2.57905820617275,0.844116270542145,0,0,0,0,0,74705,28966,536901,8954328,943695,15733161,57907390,23215027,16.9,16.82,16.61,16.85,16.61,1480596,24687489,1501,2.49439253290552
2018-06-13 10:12:56,<NIL>,SH600637,东方明珠,43264.4256481481,16.61,16.61,16.61,16.61,16.61,700,11632,2,16.61,0,0,16.61,16.6,16.59,16.58,16.57,16.65,16.66,16.67,16.68,16.69,1305,58400,900,12000,4100,4000,7566,7100,9700,7728,2.12514545353798,0.844515323638916,2,0,0,700,11632,76705,36094,536901,8954328,944395,15744793,57984095,23251121,16.9,16.82,16.61,16.85,16.61,1481296,24699121,1503,2.49381933025939
2018-06-13 10:13:01,<NIL>,SH600637,东方明珠,43264.4257060185,16.61,16.61,16.61,16.61,16.61,1400,23254,4,16.61,0,0,16.64,16.62,16.6,16.59,16.58,16.65,16.66,16.67,16.68,16.69,200,405,58400,900,12000,4000,7566,7100,9700,7728,1.99215936166676,0.826101839542389,2,0,0,1400,23254,71905,36094,536901,8954328,945795,15768047,58056000,23287215,16.9,16.82,16.61,16.85,16.61,1482696,24722375,1507,2.49304178279799
2018-06-13 10:13:03,<NIL>,SH600637,东方明珠,43264.4257291667,16.64,16.64,16.64,16.64,16.64,200,3328,1,16.61,0,0,16.62,16.61,16.6,16.59,16.58,16.64,16.65,16.66,16.67,16.68,1405,3700,57900,900,12000,5400,4000,7566,7100,9700,2.24797133210922,0.826213300228119,2,0,0,200,3328,75905,33766,536901,8954328,945995,15771375,58131905,23320981,16.9,16.82,16.64,16.85,16.61,1482896,24725703,1508,2.49268695000438
2018-06-13 10:13:06,<NIL>,SH600637,东方明珠,43264.4257638889,16.64,16.64,16.64,16.64,16.64,0,0,0,16.64,0,0,16.62,16.61,16.6,16.59,16.58,16.64,16.65,16.66,16.67,16.68,1605,3700,57500,900,12000,5400,4000,6700,7100,9700,2.30106382978723,0.826213300228119,0,0,0,0,0,75705,32900,536901,8954328,945995,15771375,58207610,23353881,16.9,16.82,16.64,16.85,16.61,1482896,24725703,1508,2.49241699912747
2018-06-13 10:13:09,<NIL>,SH600637,东方明珠,43264.4257986111,16.64,16.64,16.64,16.64,16.64,0,0,0,16.64,0,0,16.62,16.61,16.6,16.59,16.58,16.64,16.65,16.66,16.67,16.68,2105,4300,57500,900,12000,5400,4000,6700,7100,9700,2.33449848024316,0.826213300228119,0,0,0,0,0,76805,32900,536901,8954328,945995,15771375,58284415,23386781,16.9,16.82,16.64,16.85,16.61,1482896,24725703,1508,2.49219484289009
2018-06-13 10:13:12,<NIL>,SH600637,东方明珠,43264.4258333333,16.64,16.64,16.64,16.64,16.64,0,0,0,16.64,0,0,16.62,16.61,16.6,16.59,16.58,16.64,16.65,16.66,16.67,16.68,2105,6600,57500,900,12100,5400,4000,6700,7100,9700,2.40744680851064,0.826213300228119,0,0,0,0,0,79205,32900,536901,8954328,945995,15771375,58363620,23419681,16.9,16.82,16.64,16.85,16.61,1482896,24725703,1508,2.49207578873512
2018-06-13 10:13:15,<NIL>,SH600637,东方明珠,43264.4258680556,16.64,16.64,16.64,16.64,16.64,0,0,0,16.64,0,0,16.62,16.61,16.6,16.59,16.58,16.64,16.65,16.66,16.67,16.68,5105,11600,57500,1000,12100,6266,1200,7900,7100,9700,2.71420133059753,0.826213300228119,0,0,0,0,0,87305,32166,536901,8954328,945995,15771375,58450925,23451847,16.9,16.82,16.64,16.85,16.61,1482896,24725703,1508,2.4923804508873
2018-06-13 10:13:17,<NIL>,SH600637,东方明珠,43264.4258912037,16.64,16.64,16.64,16.64,16.64,4000,66560,1,16.64,0,0,16.62,16.61,16.6,16.59,16.58,16.64,16.65,16.66,16.67,16.68,5105,12200,57500,1000,12100,2266,1200,7900,7100,9700,3.12096144287439,0.828441917896271,1,4000,66560,0,0,87905,28166,540901,9020888,945995,15771375,58538830,23480013,16.9,16.82,16.64,16.85,16.61,1486896,24792263,1509,2.4931344799511
2018-06-13 10:13:20,<NIL>,SH600637,东方明珠,43264.4259259259,16.64,16.64,16.64,16.64,16.64,0,0,0,16.64,0,0,16.62,16.61,16.6,16.59,16.58,16.64,16.65,16.66,16.67,16.68,5905,22100,60100,1000,12100,2266,1200,7900,7100,9700,3.59316196833061,0.828441917896271,0,0,0,0,0,101205,28166,540901,9020888,945995,15771375,58640035,23508179,16.9,16.82,16.64,16.85,16.61,1486896,24792263,1509,2.49445246269394
2018-06-13 10:13:23,<NIL>,SH600637,东方明珠,43264.4259606481,16.64,16.64,16.64,16.64,16.64,500,8320,1,16.64,0,0,16.62,16.61,16.6,16.59,16.58,16.64,16.65,16.66,16.67,16.68,5905,23800,60100,1000,12100,1766,1200,7900,3400,9700,4.29379120420596,0.828720510005951,1,500,8320,0,0,102905,23966,541401,9029208,945995,15771375,58742940,23532145,16.9,16.82,16.64,16.85,16.61,1487396,24800583,1510,2.49628497529656
