time,stockid,StockID,StockName,date,price,open,close,high,low,vol,amount,cjbs,yclose,syl1,syl2,buy1,buy2,buy3,buy4,buy5,sale1,sale2,sale3,sale4,sale5,bc1,bc2,bc3,bc4,bc5,sc1,sc2,sc3,sc4,sc5,wb,lb,zmm,buy_vol,buy_amount,sale_vol,sale_amount,w_buy,w_sale,sectional_buy_vol,sectional_buy_amount,sectional_sale_vol,sectional_sale_amount,sectional_w_buy,sectional_w_sale,sectional_yclose,sectional_open,sectional_close,sectional_high,sectional_low,sectional_vol,sectional_amount,sectional_cjbs,sectional_wb
2018-06-06 10:07:41,<NIL>,SH600637,东方明珠,43257.4220023148,17.51,17.51,17.51,17.51,17.51,700,12263,2,17.53,0,0,17.51,17.5,17.49,17.48,17.47,17.53,17.54,17.56,17.59,17.6,900,8500,16400,25532,27800,14400,1200,3000,4900,10100,2.35511904761905,1.37348616123199,2,0,0,700,12263,79132,33600,640300,11279188,1001868,17658601,41196052,40289420,17.73,17.63,17.51,17.73,17.47,1642168,28937789,1738,1.02250297969045
2018-06-06 10:07:44,<NIL>,SH600637,东方明珠,43257.422037037,17.51,17.51,17.51,17.51,17.51,0,0,0,17.51,0,0,17.51,17.5,17.49,17.48,17.47,17.53,17.54,17.56,17.59,17.6,900,8500,16400,25532,27800,14500,1200,3000,4900,10100,2.34813056379822,1.37348616123199,0,0,0,0,0,79132,33700,640300,11279188,1001868,17658601,41275184,40323120,17.73,17.63,17.51,17.73,17.47,1642168,28937789,1738,1.02361087138098
2018-06-06 10:07:47,<NIL>,SH600637,东方明珠,43257.4220717593,17.51,17.51,17.51,17.51,17.51,1500,26271,3,17.51,0,0,17.51,17.5,17.49,17.48,17.47,17.53,17.54,17.56,17.59,17.6,5700,8100,16400,25532,27800,14200,1200,3000,4900,10100,2.50095808383234,1.37474071979523,2,0,0,1500,26271,83532,33400,640300,11279188,1003368,17684872,41358716,40356520,17.73,17.63,17.51,17.73,17.47,1643668,28964060,1741,1.02483355849315
2018-06-06 10:07:50,<NIL>,SH600637,东方明珠,43257.4221064815,17.53,17.53,17.53,17.53,17.53,2000,35060,1,17.51,0,0,17.51,17.5,17.49,17.48,17.47,17.53,17.54,17.56,17.59,17.6,6700,8600,16400,25532,22800,12200,1200,1200,4900,10100,2.70378378378378,1.3764134645462,1,2000,35060,0,0,80032,29600,642300,11314248,1003368,17684872,41438748,40386120,17.73,17.63,17.53,17.73,17.47,1645668,28999120,1742,1.0260641032117
2018-06-06 10:07:54,<NIL>,SH600637,东方明珠,43257.4221527778,17.52,17.52,17.52,17.52,17.52,400,7008,1,17.53,0,0,17.52,17.51,17.5,17.49,17.48,17.53,17.54,17.56,17.59,17.6,100,6800,8600,16400,26532,12200,1200,1200,4900,10100,1.97405405405405,1.37674796581268,1,400,7008,0,0,58432,29600,642700,11321256,1003368,17684872,41497180,40415720,17.73,17.63,17.52,17.73,17.47,1646068,29006128,1743,1.02675839994933
2018-06-06 10:07:56,<NIL>,SH600637,东方明珠,43257.4221759259,17.52,17.52,17.52,17.52,17.52,0,0,0,17.52,0,0,17.52,17.51,17.5,17.49,17.48,17.53,17.54,17.56,17.59,17.6,700,7300,11300,16400,26532,12200,1200,1200,4900,10100,2.10243243243243,1.37674796581268,0,0,0,0,0,62232,29600,642700,11321256,1003368,17684872,41559412,40445320,17.73,17.63,17.52,17.73,17.47,1646068,29006128,1743,1.02754563445165
2018-06-06 10:07:59,<NIL>,SH600637,东方明珠,43257.4222106481,17.51,17.51,17.51,17.51,17.51,6600,115575,8,17.52,0,0,17.51,17.5,17.49,17.48,17.47,17.53,17.54,17.56,17.59,17.6,2500,11700,16400,26532,22800,12100,1200,1200,4900,10100,2.7095593220339,1.38226819038391,2,0,0,6600,115575,79932,29500,642700,11321256,1009968,17800447,41639344,40474820,17.73,17.63,17.51,17.73,17.47,1652668,29121703,1751,1.02877156711259
2018-06-06 10:08:01,<NIL>,SH600637,东方明珠,43257.4222337963,17.53,17.53,17.53,17.53,17.53,18000,315325,9,17.51,0,0,17.51,17.5,17.49,17.48,17.47,17.53,17.54,17.56,17.59,17.6,4400,6200,17400,23532,22800,2100,1200,1200,4900,10100,3.81189743589744,1.36149430274963,1,18000,315325,0,0,74332,19500,660700,11636581,1009968,17800447,41713676,40494320,17.73,17.63,17.53,17.73,17.47,1670668,29437028,1760,1.03011177863957
2018-06-06 10:08:06,<NIL>,SH600637,东方明珠,43257.4222916667,17.51,17.51,17.51,17.51,17.51,600,10508,4,17.53,0,0,17.51,17.5,17.49,17.48,17.47,17.53,17.54,17.56,17.59,17.6,6400,6200,17400,23532,22800,2000,1200,1200,4900,10100,3.93463917525773,1.36198329925537,2,0,0,600,10508,76332,19400,660700,11636581,1010568,17810955,41790008,40513720,17.73,17.63,17.51,17.73,17.47,1671268,29447536,1764,1.03150261195467
2018-06-06 10:08:09,<NIL>,SH600637,东方明珠,43257.4223263889,17.53,17.53,17.53,17.53,17.53,1800,31554,3,17.51,0,0,17.52,17.51,17.5,17.49,17.48,17.53,17.54,17.56,17.59,17.6,1300,6700,6700,17400,23532,200,1200,1200,4900,10100,3.16090909090909,1.36345016956329,1,1800,31554,0,0,55632,17600,662500,11668135,1010568,17810955,41845640,40531320,17.73,17.63,17.53,17.73,17.47,1673068,29479090,1767,1.0324272685913
2018-06-06 10:08:12,<NIL>,SH600637,东方明珠,43257.4223611111,17.53,17.53,17.53,17.53,17.53,2980,52197,5,17.53,0,0,17.53,17.51,17.5,17.49,17.48,17.54,17.56,17.59,17.6,17.61,800,5820,7100,17400,23532,1200,1200,4900,10100,4000,2.55383177570093,1.36587870121002,1,2980,52197,0,0,54652,21400,665480,11720332,1010568,17810955,41900292,40552720,17.73,17.63,17.53,17.73,17.47,1676048,29531287,1772,1.03323012611731
2018-06-06 10:08:14,<NIL>,SH600637,东方明珠,43257.4223842593,17.53,17.53,17.53,17.53,17.53,0,0,0,17.53,0,0,17.53,17.51,17.5,17.49,17.48,17.54,17.56,17.59,17.6,17.61,800,3400,7100,17400,24032,1200,1200,4900,10100,4000,2.46411214953271,1.36587870121002,0,0,0,0,0,52732,21400,665480,11720332,1010568,17810955,41953024,40574120,17.73,17.63,17.53,17.73,17.47,1676048,29531287,1772,1.03398481593686
2018-06-06 10:08:17,<NIL>,SH600637,东方明珠,43257.4224189815,17.53,17.53,17.53,17.53,17.53,0,0,0,17.53,0,0,17.53,17.51,17.5,17.49,17.48,17.54,17.56,17.59,17.6,17.61,800,6800,7100,17400,24032,1200,1200,4900,10100,4000,2.62299065420561,1.36587870121002,0,0,0,0,0,56132,21400,665480,11720332,1010568,17810955,42009156,40595520,17.73,17.63,17.53,17.73,17.47,1676048,29531287,1772,1.03482246316835
2018-06-06 10:08:18,<NIL>,SH600637,东方明珠,43257.4224305556,17.53,17.53,17.53,17.53,17.53,300,5259,1,17.53,0,0,17.53,17.51,17.5,17.49,17.48,17.54,17.56,17.59,17.6,17.61,500,6800,7100,17400,24232,1200,1200,4900,10100,4000,2.61831775700935,1.36612319946289,2,0,0,300,5259,56032,21400,665480,11720332,1010868,17816214,42065188,40616920,17.73,17.63,17.53,17.73,17.47,1676348,29536546,1773,1.03565676570257
2018-06-06 10:08:22,<NIL>,SH600637,东方明珠,43257.4224768519,17.54,17.54,17.54,17.54,17.54,300,5260,2,17.53,0,0,17.53,17.51,17.5,17.49,17.48,17.54,17.56,17.59,17.6,17.61,300,6800,7100,2300,24232,1100,1200,4900,10100,4000,1.91230046948357,1.36636769771576,1,300,5260,0,0,40732,21300,665780,11725592,1010868,17816214,42105920,40638220,17.73,17.63,17.54,17.73,17.47,1676648,29541806,1775,1.03611624721752
2018-06-06 10:08:24,<NIL>,SH600637,东方明珠,43257.4225,17.53,17.53,17.53,17.53,17.53,300,5259,1,17.54,0,0,17.51,17.5,17.49,17.48,17.47,17.53,17.54,17.56,17.59,17.6,6800,7100,2300,24232,22900,300,1100,1200,4900,10100,3.59840909090909,1.36661207675934,2,0,0,300,5259,63332,17600,665780,11725592,1011168,17821473,42169252,40655820,17.73,17.63,17.53,17.73,17.47,1676948,29547065,1776,1.03722546980973
2018-06-06 10:08:30,<NIL>,SH600637,东方明珠,43257.4225694444,17.53,17.53,17.53,17.53,17.53,300,5259,1,17.53,0,0,17.53,17.52,17.51,17.5,17.49,17.54,17.56,17.59,17.6,17.61,2500,1500,6800,7100,2300,1400,1200,4900,10100,4000,0.935185185185185,1.36685657501221,1,300,5259,0,0,20200,21600,666080,11730851,1011168,17821473,42189452,40677420,17.73,17.63,17.53,17.73,17.47,1677248,29552324,1777,1.03717128569118
2018-06-06 10:08:31,<NIL>,SH600637,东方明珠,43257.4225810185,17.53,17.53,17.53,17.53,17.53,300,5259,1,17.53,0,0,17.53,17.52,17.51,17.5,17.49,17.54,17.56,17.59,17.6,17.61,2200,1500,6900,7100,2300,1400,1200,4900,10100,4000,0.925925925925926,1.36710107326508,2,0,0,300,5259,20000,21600,666080,11730851,1011468,17826732,42209452,40699020,17.73,17.63,17.53,17.73,17.47,1677548,29557583,1778,1.03711224496315
2018-06-06 10:08:35,<NIL>,SH600637,东方明珠,43257.4226273148,17.54,17.54,17.54,17.54,17.54,1400,24556,2,17.53,0,0,17.55,17.53,17.52,17.51,17.5,17.56,17.59,17.6,17.61,17.62,600,2200,1500,6900,4400,1200,4900,10100,4000,1300,0.725581395348837,1.36824202537537,1,1400,24556,0,0,15600,21500,667480,11755407,1011468,17826732,42225052,40720520,17.73,17.63,17.54,17.73,17.47,1678948,29582139,1780,1.03694775999914
2018-06-06 10:08:39,<NIL>,SH600637,东方明珠,43257.4226736111,17.53,17.53,17.53,17.53,17.53,700,12283,3,17.54,0,0,17.53,17.52,17.51,17.5,17.49,17.56,17.59,17.6,17.61,17.62,2100,1500,11900,4900,2300,1200,4900,10100,4000,1300,1.05581395348837,1.36881244182587,2,0,0,700,12283,22700,21500,667480,11755407,1012168,17839015,42247752,40742020,17.73,17.63,17.53,17.73,17.47,1679648,29594422,1783,1.03695771589136
2018-06-06 10:08:41,<NIL>,SH600637,东方明珠,43257.4226967593,17.53,17.53,17.53,17.53,17.53,2100,36813,1,17.53,0,0,17.52,17.51,17.5,17.49,17.48,17.53,17.56,17.59,17.6,17.61,1500,11900,4900,2300,22832,1800,1200,4900,10100,4000,1.97418181818182,1.37052381038666,2,0,0,2100,36813,43432,22000,667480,11755407,1014268,17875828,42291184,40764020,17.73,17.63,17.53,17.73,17.47,1681748,29631235,1784,1.03746352788562
2018-06-06 10:08:44,<NIL>,SH600637,东方明珠,43257.4227314815,17.53,17.53,17.53,17.53,17.53,1000,17530,1,17.53,0,0,17.52,17.51,17.5,17.49,17.48,17.53,17.56,17.59,17.6,17.61,1500,11900,4900,2300,22832,800,1200,5500,10100,4000,2.01074074074074,1.37133872509003,1,1000,17530,0,0,43432,21600,668480,11772937,1014268,17875828,42334616,40785620,17.73,17.63,17.53,17.73,17.47,1682748,29648765,1785,1.0379789739619
2018-06-06 10:08:48,<NIL>,SH600637,东方明珠,43257.4227777778,17.53,17.53,17.53,17.53,17.53,800,14024,4,17.53,0,0,17.53,17.52,17.51,17.5,17.49,17.56,17.59,17.6,17.61,17.62,500,1900,11900,4900,2300,2700,5500,10100,4000,1300,0.911016949152542,1.37199068069458,1,800,14024,0,0,21500,23600,669280,11786961,1014268,17875828,42356116,40809220,17.73,17.63,17.53,17.73,17.47,1683548,29662789,1789,1.03790555173561
2018-06-06 10:08:50,<NIL>,SH600637,东方明珠,43257.4228009259,17.53,17.53,17.53,17.53,17.53,0,0,0,17.53,0,0,17.54,17.53,17.52,17.51,17.5,17.56,17.58,17.59,17.6,17.61,600,3700,1900,11900,4900,2700,200,5500,10100,4000,1.02222222222222,1.37199068069458,0,0,0,0,0,23000,22500,669280,11786961,1014268,17875828,42379116,40831720,17.73,17.63,17.53,17.73,17.47,1683548,29662789,1789,1.03789690955953
2018-06-06 10:08:54,<NIL>,SH600637,东方明珠,43257.4228472222,17.54,17.54,17.54,17.54,17.54,500,8770,2,17.53,0,0,17.54,17.53,17.52,17.51,17.5,17.55,17.56,17.58,17.59,17.6,100,4000,11400,12100,4900,1600,2700,200,5500,10100,1.61691542288557,1.37239825725555,2,0,0,500,8770,32500,20100,669280,11786961,1014768,17884598,42411616,40851820,17.73,17.63,17.54,17.73,17.47,1684048,29671559,1791,1.03818179948898
2018-06-06 10:08:54,<NIL>,SH600637,东方明珠,43257.4228472222,17.53,17.53,17.53,17.53,17.53,600,10519,2,17.54,0,0,17.53,17.52,17.51,17.5,17.49,17.55,17.56,17.58,17.59,17.6,4000,11400,12100,4900,2300,1600,2700,200,5500,10100,1.72636815920398,1.372887134552,2,0,0,600,10519,34700,20100,669280,11786961,1015368,17895117,42446316,40871920,17.73,17.63,17.53,17.73,17.47,1684648,29682078,1793,1.0385202358979
2018-06-06 10:08:57,<NIL>,SH600637,东方明珠,43257.4228819444,17.53,17.53,17.53,17.53,17.53,100,1753,1,17.53,0,0,17.53,17.52,17.51,17.5,17.49,17.55,17.56,17.58,17.59,17.6,3900,11400,12100,4900,2300,1600,2700,200,5500,10100,1.72139303482587,1.37296867370605,2,0,0,100,1753,34600,20100,669280,11786961,1015468,17896870,42480916,40892020,17.73,17.63,17.53,17.73,17.47,1684748,29683831,1794,1.03885589413289
2018-06-06 10:09:03,<NIL>,SH600637,东方明珠,43257.4229513889,17.52,17.52,17.52,17.52,17.52,8500,148965,9,17.53,0,0,17.52,17.51,17.5,17.49,17.48,17.55,17.56,17.58,17.59,17.6,7000,12100,5400,2300,23432,1400,2700,600,5500,10100,2.47448275862069,1.34539830684662,2,0,0,8500,148965,50232,20300,669280,11786961,1023968,18045835,42531148,40912320,17.73,17.63,17.52,17.73,17.47,1693248,29832796,1803,1.03956822785899
2018-06-06 10:09:05,<NIL>,SH600637,东方明珠,43257.422974537,17.55,17.55,17.55,17.55,17.55,1400,24570,1,17.52,0,0,17.55,17.52,17.51,17.5,17.49,17.56,17.58,17.59,17.6,17.61,600,7000,12100,3400,2300,2700,600,5500,10100,4000,1.10917030567686,1.34651064872742,1,1400,24570,0,0,25400,22900,670680,11811531,1023968,18045835,42556548,40935220,17.73,17.63,17.55,17.73,17.47,1694648,29857366,1804,1.03960716468606
2018-06-06 10:09:08,<NIL>,SH600637,东方明珠,43257.4230092593,17.55,17.55,17.55,17.55,17.55,100,1755,1,17.55,0,0,17.55,17.52,17.51,17.5,17.49,17.56,17.58,17.59,17.6,17.61,500,7000,12100,3400,2300,2700,400,5500,10100,4000,1.11453744493392,1.34659016132355,2,0,0,100,1755,25300,22700,670680,11811531,1024068,18047590,42581848,40957920,17.73,17.63,17.55,17.73,17.47,1694748,29859121,1805,1.0396486930977
2018-06-06 10:09:12,<NIL>,SH600637,东方明珠,43257.4230555556,17.5,17.5,17.5,17.5,17.5,23000,402786,19,17.55,0,0,17.49,17.48,17.47,17.46,17.45,17.5,17.56,17.58,17.59,17.6,2300,23432,22900,18000,19600,28200,2700,400,5500,10100,1.83863539445629,1.36486518383026,2,0,0,23000,402786,86232,46900,670680,11811531,1047068,18450376,42668080,41004820,17.73,17.63,17.5,17.73,17.47,1717748,30261907,1824,1.0405625485004
2018-06-06 10:09:14,<NIL>,SH600637,东方明珠,43257.4230787037,17.5,17.5,17.5,17.5,17.5,5500,96250,2,17.5,0,0,17.49,17.48,17.47,17.46,17.45,17.5,17.56,17.58,17.59,17.6,2300,23432,22900,18000,19600,22700,2700,400,5500,10100,2.08289855072464,1.3692352771759,1,5500,96250,0,0,86232,41400,676180,11907781,1047068,18450376,42754312,41046220,17.73,17.63,17.5,17.73,17.47,1723248,30358157,1826,1.04161386846341
2018-06-06 10:09:18,<NIL>,SH600637,东方明珠,43257.423125,17.5,17.5,17.5,17.5,17.5,12300,215250,2,17.5,0,0,17.49,17.48,17.47,17.46,17.45,17.5,17.56,17.58,17.59,17.6,2300,23432,22900,18000,19600,10400,2700,400,5500,10100,2.96329896907217,1.37900841236114,1,12300,215250,0,0,86232,29100,688480,12123031,1047068,18450376,42840544,41075320,17.73,17.63,17.5,17.73,17.47,1735548,30573407,1828,1.04297529514073
2018-06-06 10:09:21,<NIL>,SH600637,东方明珠,43257.4231597222,17.5,17.5,17.5,17.5,17.5,5100,89250,4,17.5,0,0,17.49,17.48,17.47,17.46,17.45,17.5,17.55,17.56,17.58,17.59,2300,23432,22900,18000,19600,5300,2200,2700,400,5500,5.3560248447205,1.38306069374084,1,5100,89250,0,0,86232,16100,693580,12212281,1047068,18450376,42926776,41091420,17.73,17.63,17.5,17.73,17.47,1740648,30662657,1832,1.04466518801249
2018-06-06 10:09:21,<NIL>,SH600637,东方明珠,43257.4231597222,17.5,17.5,17.5,17.5,17.5,5600,97997,3,17.5,0,0,17.5,17.49,17.48,17.47,17.46,17.55,17.56,17.58,17.59,17.6,100,2400,23432,22900,18000,2200,2700,400,5500,10100,3.1977033492823,1.38751029968262,1,5600,97997,0,0,66832,20900,699180,12310278,1047068,18450376,42993608,41112320,17.73,17.63,17.5,17.73,17.47,1746248,30760654,1835,1.04575971387652
2018-06-06 10:09:26,<NIL>,SH600637,东方明珠,43257.4232175926,17.48,17.48,17.48,17.48,17.48,4700,82190,10,17.5,0,0,17.48,17.47,17.46,17.45,17.44,17.5,17.55,17.56,17.58,17.59,21632,22800,18000,19600,100,100,2200,2700,400,5500,7.53504587155963,1.39124476909637,2,0,0,4700,82190,82132,10900,699180,12310278,1051768,18532566,43075740,41123220,17.73,17.63,17.48,17.73,17.47,1750948,30842844,1845,1.04747974501997
2018-06-06 10:09:27,<NIL>,SH600637,东方明珠,43257.4232291667,17.5,17.5,17.5,17.5,17.5,100,1750,1,17.48,0,0,17.5,17.49,17.48,17.47,17.46,17.55,17.56,17.58,17.59,17.6,1300,200,21632,22800,18000,2200,2700,3400,5500,10100,2.67497907949791,1.39132416248322,1,100,1750,0,0,63932,23900,699280,12312028,1051768,18532566,43139672,41147120,17.73,17.63,17.5,17.73,17.47,1751048,30844594,1846,1.04842506595844
2018-06-06 10:09:30,<NIL>,SH600637,东方明珠,43257.4232638889,17.55,17.55,17.55,17.55,17.55,5600,98280,3,17.5,0,0,17.5,17.48,17.47,17.46,17.45,17.55,17.56,17.58,17.59,17.6,3400,27232,22800,18000,19600,1100,2700,3400,5500,10100,3.99263157894737,1.39577376842499,1,5600,98280,0,0,91032,22800,704880,12410308,1051768,18532566,43230704,41169920,17.73,17.63,17.55,17.73,17.47,1756648,30942874,1849,1.0500555745554
2018-06-06 10:09:33,<NIL>,SH600637,东方明珠,43257.4232986111,17.55,17.55,17.55,17.55,17.55,0,0,0,17.55,0,0,17.51,17.5,17.48,17.47,17.46,17.56,17.58,17.59,17.6,17.61,200,4400,27732,22800,18000,2700,3400,5500,10100,4000,2.84560311284047,1.39577376842499,0,0,0,0,0,73132,25700,704880,12410308,1051768,18532566,43303836,41195620,17.73,17.63,17.55,17.73,17.47,1756648,30942874,1849,1.05117573178896
2018-06-06 10:09:39,<NIL>,SH600637,东方明珠,43257.4233680556,17.5,17.5,17.5,17.5,17.5,1900,33252,5,17.55,0,0,17.5,17.48,17.47,17.46,17.45,17.56,17.58,17.59,17.6,17.61,2700,27732,22800,18000,19600,2700,3400,5500,10100,4000,3.53431906614786,1.39728343486786,2,0,0,1900,33252,90832,25700,704880,12410308,1053668,18565818,43394668,41221320,17.73,17.63,17.5,17.73,17.47,1758548,30976126,1854,1.05272388171946
2018-06-06 10:09:42,<NIL>,SH600637,东方明珠,43257.4234027778,17.5,17.5,17.5,17.5,17.5,0,0,0,17.5,0,0,17.5,17.49,17.48,17.47,17.46,17.56,17.58,17.59,17.6,17.61,2700,3300,27732,22800,18000,2700,3400,5500,10100,4000,2.90007782101167,1.39728343486786,0,0,0,0,0,74532,25700,704880,12410308,1053668,18565818,43469200,41247020,17.73,17.63,17.5,17.73,17.47,1758548,30976126,1854,1.05387492235803
2018-06-06 10:09:45,<NIL>,SH600637,东方明珠,43257.4234375,17.5,17.5,17.5,17.5,17.5,0,0,0,17.5,0,0,17.51,17.5,17.49,17.48,17.47,17.55,17.56,17.58,17.59,17.6,200,35000,3300,27732,22800,4200,2700,4000,5500,10100,3.35969811320755,1.39728343486786,0,0,0,0,0,89032,26500,704880,12410308,1053668,18565818,43558232,41273520,17.73,17.63,17.5,17.73,17.47,1758548,30976126,1854,1.05535539493603
2018-06-06 10:09:46,<NIL>,SH600637,东方明珠,43257.4234490741,17.5,17.5,17.5,17.5,17.5,35200,616002,7,17.5,0,0,17.49,17.48,17.47,17.46,17.45,17.5,17.55,17.56,17.58,17.59,7400,27732,22800,18000,19600,14800,4200,3000,4000,5800,3.00415094339623,1.42525219917297,2,0,0,35200,616002,95532,31800,704880,12410308,1088868,19181820,43653764,41305320,17.73,17.63,17.5,17.73,17.47,1793748,31592128,1861,1.05685572705889
2018-06-06 10:09:50,<NIL>,SH600637,东方明珠,43257.4234953704,17.5,17.5,17.5,17.5,17.5,15100,264247,6,17.5,0,0,17.5,17.49,17.48,17.47,17.46,17.55,17.56,17.58,17.59,17.6,1700,7100,22132,22800,18000,6200,3000,4000,5800,10100,2.46501718213058,1.4372501373291,1,15100,264247,0,0,71732,29100,719980,12674555,1088868,19181820,43725496,41334420,17.73,17.63,17.5,17.73,17.47,1808848,31856375,1867,1.05784709208451
2018-06-06 10:09:53,<NIL>,SH600637,东方明珠,43257.4235300926,17.55,17.55,17.55,17.55,17.55,100,1755,1,17.5,0,0,17.5,17.49,17.48,17.47,17.46,17.55,17.56,17.58,17.59,17.6,1800,7100,23132,22800,18000,6100,3000,4000,5800,10100,2.51144827586207,1.43732964992523,1,100,1755,0,0,72832,29000,720080,12676310,1088868,19181820,43798328,41363420,17.73,17.63,17.55,17.73,17.47,1808948,31858130,1868,1.0588662156079
2018-06-06 10:09:56,<NIL>,SH600637,东方明珠,43257.4235648148,17.55,17.55,17.55,17.55,17.55,0,0,0,17.55,0,0,17.51,17.5,17.49,17.48,17.47,17.55,17.56,17.58,17.59,17.6,5000,3800,42900,23132,22800,7200,3000,4000,5800,10100,3.24358803986711,1.43732964992523,0,0,0,0,0,97632,30100,720080,12676310,1088868,19181820,43895960,41393520,17.73,17.63,17.55,17.73,17.47,1808948,31858130,1868,1.0604548731299
2018-06-06 10:09:58,<NIL>,SH600637,东方明珠,43257.423587963,17.5,17.5,17.5,17.5,17.5,8800,154050,7,17.55,0,0,17.49,17.48,17.47,17.46,17.45,17.5,17.55,17.56,17.58,17.59,43600,23132,22800,18000,20100,41200,7200,3000,4000,5800,2.08549019607843,1.44432175159454,2,0,0,8800,154050,127632,61200,720080,12676310,1097668,19335870,44023592,41454720,17.73,17.63,17.5,17.73,17.47,1817748,32012180,1875,1.06196814259028
2018-06-06 10:10:03,<NIL>,SH600637,东方明珠,43257.4236458333,17.5,17.5,17.5,17.5,17.5,13000,227419,13,17.5,0,0,17.49,17.48,17.47,17.46,17.45,17.5,17.55,17.56,17.58,17.59,36600,23132,22800,18000,20100,36300,7200,3000,4000,5800,2.14266429840142,1.41917192935944,1,13000,227419,0,0,120632,56300,733080,12903729,1097668,19335870,44144224,41511020,17.73,17.63,17.5,17.73,17.47,1830748,32239599,1888,1.06343385443191
2018-06-06 10:10:05,<NIL>,SH600637,东方明珠,43257.4236689815,17.5,17.5,17.5,17.5,17.5,7700,134750,4,17.5,0,0,17.49,17.48,17.47,17.46,17.45,17.5,17.55,17.56,17.58,17.59,37100,22432,22800,18000,20100,28600,7200,2700,4000,5800,2.49341614906832,1.42514085769653,1,7700,134750,0,0,120432,48300,740780,13038479,1097668,19335870,44264656,41559320,17.73,17.63,17.5,17.73,17.47,1838448,32374349,1892,1.06509577153813
2018-06-06 10:10:09,<NIL>,SH600637,东方明珠,43257.4237152778,17.5,17.5,17.5,17.5,17.5,400,6998,2,17.5,0,0,17.49,17.48,17.47,17.46,17.45,17.5,17.55,17.56,17.58,17.59,36900,22432,22800,18000,20100,28400,7200,2700,4000,5800,2.49962577962578,1.42545092105865,1,400,6998,0,0,120232,48100,741180,13045477,1097668,19335870,44384888,41607420,17.73,17.63,17.5,17.73,17.47,1838848,32381347,1894,1.06675415106248
2018-06-06 10:10:11,<NIL>,SH600637,东方明珠,43257.4237384259,17.49,17.49,17.49,17.49,17.49,7000,122433,3,17.5,0,0,17.49,17.48,17.47,17.46,17.45,17.5,17.55,17.56,17.58,17.59,30200,23432,22800,18000,20100,29000,7200,2700,4000,5800,2.3517864476386,1.43087720870972,2,0,0,7000,122433,114532,48700,741180,13045477,1104668,19458303,44499420,41656120,17.73,17.63,17.49,17.73,17.47,1845848,32503780,1897,1.06825647707948
2018-06-06 10:10:13,<NIL>,SH600637,东方明珠,43257.4237615741,17.5,17.5,17.5,17.5,17.5,5700,99750,2,17.49,0,0,17.49,17.48,17.47,17.46,17.45,17.5,17.55,17.56,17.58,17.59,30200,23432,23800,18000,20100,23300,7200,2700,4000,5800,2.68679069767442,1.43529570102692,1,5700,99750,0,0,115532,43000,746880,13145227,1104668,19458303,44614952,41699120,17.73,17.63,17.5,17.73,17.47,1851548,32603530,1899,1.06992550442311
2018-06-06 10:10:17,<NIL>,SH600637,东方明珠,43257.4238078704,17.5,17.5,17.5,17.5,17.5,4000,70000,3,17.5,0,0,17.49,17.48,17.47,17.46,17.45,17.5,17.55,17.56,17.58,17.59,31200,23432,23800,18000,20100,19600,7200,2700,4000,5800,2.96519083969466,1.43839645385742,1,4000,70000,0,0,116532,39300,750880,13215227,1104668,19458303,44731484,41738420,17.73,17.63,17.5,17.73,17.47,1855548,32673530,1902,1.07171004556473
2018-06-06 10:10:20,<NIL>,SH600637,东方明珠,43257.4238425926,17.5,17.5,17.5,17.5,17.5,4900,85744,8,17.5,0,0,17.49,17.48,17.47,17.46,17.45,17.5,17.55,17.56,17.58,17.59,31100,23432,24000,18000,20100,15300,7200,2700,4000,5800,3.33234285714286,1.44219493865967,1,4900,85744,0,0,116632,35000,755780,13300971,1104668,19458303,44848116,41773420,17.73,17.63,17.5,17.73,17.47,1860448,32759274,1910,1.0736041243451
2018-06-06 10:10:23,<NIL>,SH600637,东方明珠,43257.4238773148,17.49,17.49,17.49,17.49,17.49,15100,264249,3,17.5,0,0,17.5,17.49,17.48,17.47,17.46,17.55,17.56,17.58,17.59,17.6,2900,31000,23432,24000,18000,7200,2700,4000,5800,10100,3.33328859060403,1.45390021800995,2,0,0,15100,264249,99332,29800,755780,13300971,1119768,19722552,44947448,41803220,17.73,17.63,17.49,17.73,17.47,1875548,33023523,1913,1.07521497147827
2018-06-06 10:10:26,<NIL>,SH600637,东方明珠,43257.423912037,17.5,17.5,17.5,17.5,17.5,4300,75239,5,17.49,0,0,17.5,17.49,17.48,17.47,17.46,17.55,17.56,17.58,17.59,17.6,4700,29900,23432,24000,18000,7200,2700,4000,5800,10100,3.35677852348993,1.45723354816437,2,0,0,4300,75239,100032,29800,755780,13300971,1124068,19797791,45047480,41833020,17.73,17.63,17.5,17.73,17.47,1879848,33098762,1918,1.07684025681149
2018-06-06 10:10:29,<NIL>,SH600637,东方明珠,43257.4239467593,17.55,17.55,17.55,17.55,17.55,1500,26255,4,17.5,0,0,17.5,17.49,17.48,17.47,17.46,17.55,17.56,17.58,17.59,17.6,7400,29900,24932,24000,18000,7100,2700,4000,5800,10100,3.50949494949495,1.45839631557465,1,1500,26255,0,0,104232,29700,757280,13327226,1124068,19797791,45151712,41862720,17.73,17.63,17.55,17.73,17.47,1881348,33125017,1922,1.07856613234878
