time,stockid,StockID,StockName,date,price,open,close,high,low,vol,amount,cjbs,yclose,syl1,syl2,buy1,buy2,buy3,buy4,buy5,sale1,sale2,sale3,sale4,sale5,bc1,bc2,bc3,bc4,bc5,sc1,sc2,sc3,sc4,sc5,wb,lb,zmm,buy_vol,buy_amount,sale_vol,sale_amount,w_buy,w_sale,sectional_buy_vol,sectional_buy_amount,sectional_sale_vol,sectional_sale_amount,sectional_w_buy,sectional_w_sale,sectional_yclose,sectional_open,sectional_close,sectional_high,sectional_low,sectional_vol,sectional_amount,sectional_cjbs,sectional_wb
2018-06-20 10:25:41,<NIL>,SH600637,东方明珠,43271.4345023148,14.33,14.33,14.33,14.33,14.33,0,0,0,14.33,0,0,14.33,14.31,14.3,14.29,14.28,14.35,14.36,14.37,14.38,14.39,600,9000,28700,1100,6654,14134,25000,2500,8600,5700,0.823363249544106,1.40334069728851,0,0,0,0,0,46054,55934,1554651.5,22271394.5,1259399.5,18087685.5,42690668,57738202,14.15,14.2,14.33,14.45,14.18,2814051,40359080,3061,0.739383398187564
2018-06-20 10:25:44,<NIL>,SH600637,东方明珠,43271.434537037,14.33,14.33,14.33,14.33,14.33,0,0,0,14.33,0,0,14.33,14.31,14.3,14.29,14.28,14.34,14.35,14.36,14.37,14.38,600,9800,28700,1100,6654,1000,14134,25000,2500,8600,0.914509895772339,1.40334069728851,0,0,0,0,0,46854,51234,1554651.5,22271394.5,1259399.5,18087685.5,42737522,57789436,14.15,14.2,14.33,14.45,14.18,2814051,40359080,3061,0.739538658934135
2018-06-20 10:25:47,<NIL>,SH600637,东方明珠,43271.4345717593,14.33,14.33,14.33,14.33,14.33,0,0,0,14.33,0,0,14.33,14.31,14.3,14.29,14.28,14.34,14.35,14.36,14.37,14.38,600,9800,28700,1100,6654,1000,14234,25000,2500,8600,0.912728406124596,1.40334069728851,0,0,0,0,0,46854,51334,1554651.5,22271394.5,1259399.5,18087685.5,42784376,57840770,14.15,14.2,14.33,14.45,14.18,2814051,40359080,3061,0.739692365782821
2018-06-20 10:25:50,<NIL>,SH600637,东方明珠,43271.4346064815,14.33,14.33,14.33,14.33,14.33,0,0,0,14.33,0,0,14.33,14.31,14.3,14.29,14.28,14.34,14.35,14.36,14.37,14.38,600,9900,28700,1100,6654,1000,14234,25000,2500,8600,0.9146764327736,1.40334069728851,0,0,0,0,0,46954,51334,1554651.5,22271394.5,1259399.5,18087685.5,42831330,57892104,14.15,14.2,14.33,14.45,14.18,2814051,40359080,3061,0.739847527393373
2018-06-20 10:25:54,<NIL>,SH600637,东方明珠,43271.4346527778,14.34,14.34,14.34,14.34,14.34,300,4302,1,14.33,0,0,14.33,14.31,14.3,14.29,14.28,14.34,14.35,14.36,14.37,14.38,600,9900,28700,1100,6654,700,14234,25000,2500,8600,0.920053297801466,1.4034903049469,1,300,4302,0,0,46954,51034,1554951.5,22275696.5,1259399.5,18087685.5,42878284,57943138,14.15,14.2,14.34,14.45,14.18,2814351,40363382,3062,0.740006245433238
2018-06-20 10:25:56,<NIL>,SH600637,东方明珠,43271.4346759259,14.34,14.34,14.34,14.34,14.34,200,2868,2,14.34,0,0,14.33,14.31,14.3,14.29,14.28,14.34,14.35,14.36,14.37,14.38,600,9900,28700,1100,6654,500,14234,25000,2500,8600,0.923673132155644,1.40359008312225,1,200,2868,0,0,46954,50834,1555151.5,22278564.5,1259399.5,18087685.5,42925238,57993972,14.15,14.2,14.34,14.45,14.18,2814551,40366250,3064,0.740167236691427
2018-06-20 10:26:02,<NIL>,SH600637,东方明珠,43271.4347453704,14.34,14.34,14.34,14.34,14.34,0,0,0,14.34,0,0,14.33,14.31,14.3,14.29,14.28,14.34,14.35,14.36,14.37,14.38,4100,9900,28900,1100,6654,500,14234,25000,2500,8600,0.996459062831963,1.37896573543549,0,0,0,0,0,50654,50834,1555151.5,22278564.5,1259399.5,18087685.5,42975892,58044806,14.15,14.2,14.34,14.45,14.18,2814551,40366250,3064,0.740391689826649
2018-06-20 10:26:05,<NIL>,SH600637,东方明珠,43271.4347800926,14.34,14.34,14.34,14.34,14.34,0,0,0,14.34,0,0,14.33,14.31,14.3,14.29,14.28,14.34,14.35,14.36,14.37,14.38,4100,10000,28900,1100,6654,500,14234,25000,2500,8600,0.998426250147539,1.37896573543549,0,0,0,0,0,50754,50834,1555151.5,22278564.5,1259399.5,18087685.5,43026646,58095640,14.15,14.2,14.34,14.45,14.18,2814551,40366250,3064,0.740617471466017
2018-06-20 10:26:08,<NIL>,SH600637,东方明珠,43271.4348148148,14.34,14.34,14.34,14.34,14.34,0,0,0,14.34,0,0,14.33,14.31,14.3,14.29,14.28,14.34,14.35,14.36,14.37,14.38,4100,10700,28900,1100,6654,500,14234,25000,2500,8600,1.01219656135657,1.37896573543549,0,0,0,0,0,51454,50834,1555151.5,22278564.5,1259399.5,18087685.5,43078100,58146474,14.15,14.2,14.34,14.45,14.18,2814551,40366250,3064,0.740854896893662
2018-06-20 10:26:11,<NIL>,SH600637,东方明珠,43271.434849537,14.33,14.33,14.33,14.33,14.33,2000,28664,4,14.34,0,0,14.33,14.31,14.3,14.29,14.28,14.34,14.35,14.36,14.37,14.38,2500,10600,28900,1100,6654,100,14234,25000,2500,8600,0.986517032160844,1.3799455165863,2,0,0,2000,28664,49754,50434,1555151.5,22278564.5,1261399.5,18116349.5,43127854,58196908,14.15,14.2,14.33,14.45,14.18,2816551,40394914,3068,0.741067790061974
2018-06-20 10:26:15,<NIL>,SH600637,东方明珠,43271.4348958333,14.35,14.35,14.35,14.35,14.35,800,11479,3,14.33,0,0,14.33,14.31,14.3,14.29,14.28,14.35,14.36,14.37,14.38,14.39,2700,10800,28900,1100,6654,13534,25000,2500,8600,6000,0.901499083294388,1.38033747673035,1,800,11479,0,0,50154,55634,1555951.5,22290043.5,1261399.5,18116349.5,43178008,58252542,14.15,14.2,14.35,14.45,14.18,2817351,40406393,3071,0.741221009720057
2018-06-20 10:26:18,<NIL>,SH600637,东方明珠,43271.4349305556,14.35,14.35,14.35,14.35,14.35,0,0,0,14.35,0,0,14.33,14.31,14.3,14.29,14.28,14.35,14.36,14.37,14.38,14.39,3000,10800,28900,1100,6654,13534,25000,2500,8600,6000,0.906891469245425,1.38033747673035,0,0,0,0,0,50454,55634,1555951.5,22290043.5,1261399.5,18116349.5,43228462,58308176,14.15,14.2,14.35,14.45,14.18,2817351,40406393,3071,0.741379082069039
2018-06-20 10:26:18,<NIL>,SH600637,东方明珠,43271.4349305556,14.35,14.35,14.35,14.35,14.35,200,2870,1,14.35,0,0,14.34,14.33,14.31,14.3,14.29,14.35,14.36,14.37,14.38,14.39,500,3000,9800,28900,1100,13334,25000,2500,8600,6000,0.781109066637804,1.38043546676636,1,200,2870,0,0,43300,55434,1556151.5,22292913.5,1261399.5,18116349.5,43271762,58363610,14.15,14.2,14.35,14.45,14.18,2817551,40409263,3072,0.741416817773952
2018-06-20 10:26:23,<NIL>,SH600637,东方明珠,43271.4349884259,14.35,14.35,14.35,14.35,14.35,100,1435,1,14.35,0,0,14.34,14.33,14.31,14.3,14.29,14.35,14.36,14.37,14.38,14.39,500,4000,9800,28900,1100,13234,25000,2500,8600,6000,0.800592763942603,1.38048446178436,1,100,1435,0,0,44300,55334,1556251.5,22294348.5,1261399.5,18116349.5,43316062,58418944,14.15,14.2,14.35,14.45,14.18,2817651,40410698,3073,0.741472868800915
2018-06-20 10:26:27,<NIL>,SH600637,东方明珠,43271.4350347222,14.35,14.35,14.35,14.35,14.35,6300,90405,5,14.35,0,0,14.34,14.33,14.31,14.3,14.29,14.35,14.36,14.37,14.38,14.39,500,4000,9800,28900,1100,9634,25000,2500,8600,6100,0.854651387120423,1.3835711479187,1,6300,90405,0,0,44300,51834,1562551.5,22384753.5,1261399.5,18116349.5,43360362,58470778,14.15,14.2,14.35,14.45,14.18,2823951,40501103,3078,0.741573200890195
2018-06-20 10:26:28,<NIL>,SH600637,东方明珠,43271.4350462963,14.33,14.33,14.33,14.33,14.33,2000,28665,2,14.35,0,0,14.33,14.31,14.3,14.29,14.28,14.34,14.35,14.36,14.37,14.38,2500,11200,28900,1100,6654,10000,9634,25000,2500,8600,0.903470054185955,1.38455104827881,2,0,0,2000,28665,50354,55734,1562551.5,22384753.5,1263399.5,18145014.5,43410716,58526512,14.15,14.2,14.33,14.45,14.18,2825951,40529768,3080,0.741727373057872
2018-06-20 10:26:32,<NIL>,SH600637,东方明珠,43271.4350925926,14.34,14.34,14.34,14.34,14.34,11000,157730,5,14.33,0,0,14.34,14.33,14.31,14.3,14.29,14.35,14.37,14.38,14.39,14.4,3400,1300,10100,28900,1100,9634,2500,8600,6100,6900,1.3280369953163,1.38994038105011,1,11000,157730,0,0,44800,33734,1573551.5,22542483.5,1263399.5,18145014.5,43455516,58560246,14.15,14.2,14.34,14.45,14.18,2836951,40687498,3085,0.742065120423162
2018-06-20 10:26:35,<NIL>,SH600637,东方明珠,43271.4351273148,14.35,14.35,14.35,14.35,14.35,9300,133455,7,14.34,0,0,14.34,14.33,14.31,14.3,14.29,14.35,14.37,14.38,14.39,14.4,3700,1400,10100,28900,1100,334,2500,8600,6000,6900,1.85748335662037,1.39449679851532,1,9300,133455,0,0,45200,24334,1582851.5,22675938.5,1263399.5,18145014.5,43500716,58584580,14.15,14.2,14.35,14.45,14.18,2846251,40820953,3092,0.742528426422106
2018-06-20 10:26:39,<NIL>,SH600637,东方明珠,43271.4351736111,14.37,14.37,14.37,14.37,14.37,734,10541,3,14.35,0,0,14.35,14.34,14.33,14.31,14.3,14.37,14.38,14.39,14.4,14.41,4566,3800,1400,10100,28900,2100,8600,6000,6900,8000,1.54322784810127,1.39485645294189,1,734,10541,0,0,48766,31600,1583585.5,22686479.5,1263399.5,18145014.5,43549482,58616180,14.15,14.2,14.37,14.45,14.18,2846985,40831494,3095,0.742960083717499
2018-06-20 10:26:42,<NIL>,SH600637,东方明珠,43271.4352083333,14.37,14.37,14.37,14.37,14.37,0,0,0,14.37,0,0,14.36,14.35,14.34,14.33,14.31,14.37,14.38,14.39,14.4,14.41,2000,4266,3800,1300,10100,2100,8600,6000,6900,8000,0.679303797468354,1.39485645294189,0,0,0,0,0,21466,31600,1583585.5,22686479.5,1263399.5,18145014.5,43570948,58647780,14.15,14.2,14.37,14.45,14.18,2846985,40831494,3095,0.74292578508513
2018-06-20 10:26:45,<NIL>,SH600637,东方明珠,43271.4352430556,14.37,14.37,14.37,14.37,14.37,1000,14370,5,14.37,0,0,14.36,14.35,14.34,14.33,14.31,14.37,14.38,14.39,14.4,14.41,2200,4266,3800,1300,10100,1100,8600,6000,6900,8000,0.708039215686274,1.39534640312195,1,1000,14370,0,0,21666,30600,1584585.5,22700849.5,1263399.5,18145014.5,43592614,58678380,14.15,14.2,14.37,14.45,14.18,2847985,40845864,3100,0.742907592200057
2018-06-20 10:26:47,<NIL>,SH600637,东方明珠,43271.4352662037,14.37,14.37,14.37,14.37,14.37,1500,21555,5,14.37,0,0,14.36,14.35,14.34,14.33,14.31,14.37,14.38,14.39,14.4,14.41,2200,3200,3800,1300,12200,100,8600,6000,6900,8000,0.766891891891892,1.39608132839203,1,1500,21555,0,0,22700,29600,1586085.5,22722404.5,1263399.5,18145014.5,43615314,58707980,14.15,14.2,14.37,14.45,14.18,2849485,40867419,3105,0.742919684853746
2018-06-20 10:26:50,<NIL>,SH600637,东方明珠,43271.4353009259,14.38,14.38,14.38,14.38,14.38,5000,71899,3,14.37,0,0,14.37,14.36,14.35,14.34,14.33,14.38,14.39,14.4,14.41,14.42,4800,1000,2000,3500,1300,3700,6000,6800,8000,19500,0.286363636363636,1.39853096008301,1,5000,71899,0,0,12600,44000,1591085.5,22794303.5,1263399.5,18145014.5,43627914,58751980,14.15,14.2,14.38,14.45,14.18,2854485,40939318,3108,0.742577765038727
2018-06-20 10:26:53,<NIL>,SH600637,东方明珠,43271.4353356482,14.37,14.37,14.37,14.37,14.37,4300,61829,5,14.38,0,0,14.37,14.36,14.35,14.34,14.33,14.39,14.4,14.41,14.42,14.43,6600,200,5200,3500,1300,6300,6800,8000,19500,12400,0.316981132075472,1.40063774585724,2,0,0,4300,61829,16800,53000,1591085.5,22794303.5,1267699.5,18206843.5,43644714,58804980,14.15,14.2,14.37,14.45,14.18,2858785,41001147,3113,0.742194181513198
2018-06-20 10:26:56,<NIL>,SH600637,东方明珠,43271.4353703704,14.39,14.39,14.39,14.39,14.39,2300,33096,3,14.37,0,0,14.38,14.37,14.35,14.34,14.33,14.39,14.4,14.41,14.42,14.43,3000,2300,5000,3500,1300,4100,7000,8000,19500,12400,0.296078431372549,1.40176463127136,1,2300,33096,0,0,15100,51000,1593385.5,22827399.5,1267699.5,18206843.5,43659814,58855980,14.15,14.2,14.39,14.45,14.18,2861085,41034243,3116,0.741807612412536
2018-06-20 10:26:59,<NIL>,SH600637,东方明珠,43271.4354050926,14.39,14.39,14.39,14.39,14.39,2300,33082,2,14.39,0,0,14.38,14.37,14.35,14.34,14.33,14.39,14.4,14.41,14.42,14.43,1800,2500,5000,3500,1300,3300,7000,8000,19500,12400,0.280876494023904,1.40289151668549,1,2300,33082,0,0,14100,50200,1595685.5,22860481.5,1267699.5,18206843.5,43673914,58906180,14.15,14.2,14.39,14.45,14.18,2863385,41067325,3118,0.741414805713085
2018-06-20 10:27:03,<NIL>,SH600637,东方明珠,43271.4354513889,14.39,14.39,14.39,14.39,14.39,3300,47487,8,14.39,0,0,14.39,14.38,14.37,14.35,14.34,14.4,14.41,14.42,14.43,14.44,400,1800,2500,5000,3500,7000,8000,19500,12400,9904,0.232378001549187,1.38029265403748,1,3300,47487,0,0,13200,56804,1598985.5,22907968.5,1267699.5,18206843.5,43687114,58962984,14.15,14.2,14.39,14.45,14.18,2866685,41114812,3126,0.740924407760638
2018-06-20 10:27:05,<NIL>,SH600637,东方明珠,43271.435474537,14.4,14.4,14.4,14.4,14.4,2100,30240,6,14.39,0,0,14.39,14.38,14.37,14.35,14.34,14.4,14.41,14.42,14.43,14.44,400,1500,2500,5000,3500,4900,8000,19500,12400,9904,0.235814565662474,1.38130378723145,1,2100,30240,0,0,12900,54704,1601085.5,22938208.5,1267699.5,18206843.5,43700014,59017688,14.15,14.2,14.4,14.45,14.18,2868785,41145052,3132,0.740456217125957
2018-06-20 10:27:08,<NIL>,SH600637,东方明珠,43271.4355092593,14.38,14.38,14.38,14.38,14.38,1677,24120,2,14.4,0,0,14.39,14.38,14.37,14.35,14.34,14.4,14.41,14.42,14.43,14.44,100,323,2500,5000,3500,4900,8000,19500,12400,9904,0.208814711904066,1.38211119174957,2,0,0,1677,24120,11423,54704,1601085.5,22938208.5,1269376.5,18230963.5,43711437,59072392,14.15,14.2,14.38,14.45,14.18,2870462,41169172,3134,0.739963890407553
2018-06-20 10:27:11,<NIL>,SH600637,东方明珠,43271.4355439815,14.38,14.38,14.38,14.38,14.38,0,0,0,14.38,0,0,14.39,14.38,14.37,14.36,14.35,14.4,14.41,14.42,14.43,14.44,100,323,2500,3600,5000,4900,8000,19500,12400,9904,0.210642731792922,1.38211119174957,0,0,0,0,0,11523,54704,1601085.5,22938208.5,1269376.5,18230963.5,43722960,59127096,14.15,14.2,14.38,14.45,14.18,2870462,41169172,3134,0.739474165955994
2018-06-20 10:27:13,<NIL>,SH600637,东方明珠,43271.4355671296,14.4,14.4,14.4,14.4,14.4,200,2880,1,14.38,0,0,14.39,14.38,14.37,14.36,14.35,14.4,14.41,14.42,14.43,14.44,100,323,2500,3600,5000,4700,10700,19500,12400,9904,0.201436962450178,1.38220751285553,1,200,2880,0,0,11523,57204,1601285.5,22941088.5,1269376.5,18230963.5,43734483,59184300,14.15,14.2,14.4,14.45,14.18,2870662,41172052,3135,0.738954131416609
2018-06-20 10:27:16,<NIL>,SH600637,东方明珠,43271.4356018519,14.39,14.39,14.39,14.39,14.39,200,2878,2,14.4,0,0,14.39,14.38,14.37,14.36,14.35,14.4,14.41,14.42,14.43,14.44,600,323,2500,3600,5000,4700,10700,19500,12400,9904,0.210177609957346,1.38230383396149,2,0,0,200,2878,12023,57204,1601285.5,22941088.5,1269576.5,18233841.5,43746506,59241504,14.15,14.2,14.39,14.45,14.18,2870862,41174930,3137,0.738443541203816
2018-06-20 10:27:19,<NIL>,SH600637,东方明珠,43271.4356365741,14.39,14.39,14.39,14.39,14.39,600,8634,1,14.39,0,0,14.38,14.37,14.36,14.35,14.34,14.39,14.4,14.41,14.42,14.43,323,2500,3600,5000,3500,900,6700,10700,19500,12400,0.297270916334661,1.38259267807007,2,0,0,600,8634,14923,50200,1601285.5,22941088.5,1270176.5,18242475.5,43761429,59291704,14.15,14.2,14.39,14.45,14.18,2871462,41183564,3138,0.738070017350151
2018-06-20 10:27:22,<NIL>,SH600637,东方明珠,43271.4356712963,14.39,14.39,14.39,14.39,14.39,0,0,0,14.39,0,0,14.38,14.37,14.36,14.35,14.34,14.39,14.4,14.41,14.42,14.43,323,2500,3600,5000,3500,1900,7700,10700,19500,12400,0.28588122605364,1.38259267807007,0,0,0,0,0,14923,52200,1601285.5,22941088.5,1270176.5,18242475.5,43776352,59343904,14.15,14.2,14.39,14.45,14.18,2871462,41183564,3138,0.737672263691988
2018-06-20 10:27:27,<NIL>,SH600637,东方明珠,43271.4357291667,14.38,14.38,14.38,14.38,14.38,4000,57541,7,14.39,0,0,14.38,14.37,14.36,14.35,14.34,14.4,14.41,14.42,14.43,14.44,1423,2500,4000,5000,3500,7600,10700,19500,12400,9904,0.273243045387994,1.38451874256134,2,0,0,4000,57541,16423,60104,1601285.5,22941088.5,1274176.5,18300016.5,43792775,59404008,14.15,14.2,14.38,14.45,14.18,2875462,41241105,3145,0.737202361833902
2018-06-20 10:27:28,<NIL>,SH600637,东方明珠,43271.4357407407,14.38,14.38,14.38,14.38,14.38,500,7190,1,14.38,0,0,14.38,14.37,14.36,14.35,14.34,14.4,14.41,14.42,14.43,14.44,923,4500,4000,5000,3500,14574,10700,19500,12400,9904,0.267196398222964,1.38475942611694,2,0,0,500,7190,17923,67078,1601285.5,22941088.5,1274676.5,18307206.5,43810698,59471086,14.15,14.2,14.38,14.45,14.18,2875962,41248295,3146,0.736672237665208
2018-06-20 10:27:31,<NIL>,SH600637,东方明珠,43271.435775463,14.38,14.38,14.38,14.38,14.38,0,0,0,14.38,0,0,14.38,14.37,14.36,14.35,14.34,14.4,14.41,14.42,14.43,14.44,923,4500,4000,5000,4500,14574,10700,19500,12400,9904,0.282104415754793,1.38475942611694,0,0,0,0,0,18923,67078,1601285.5,22941088.5,1274676.5,18307206.5,43829621,59538164,14.15,14.2,14.38,14.45,14.18,2875962,41248295,3146,0.736160103962897
2018-06-20 10:27:34,<NIL>,SH600637,东方明珠,43271.4358101852,14.38,14.38,14.38,14.38,14.38,0,0,0,14.38,0,0,14.38,14.37,14.36,14.35,14.34,14.4,14.41,14.42,14.43,14.44,923,4500,4000,5000,4500,18074,10700,19500,12400,9904,0.268114709966278,1.38475942611694,0,0,0,0,0,18923,70578,1601285.5,22941088.5,1274676.5,18307206.5,43848544,59608742,14.15,14.2,14.38,14.45,14.18,2875962,41248295,3146,0.735605928405602
2018-06-20 10:27:40,<NIL>,SH600637,东方明珠,43271.4358796296,14.4,14.4,14.4,14.4,14.4,200,2880,1,14.38,0,0,14.38,14.37,14.36,14.35,14.34,14.4,14.41,14.42,14.43,14.44,1223,4500,4000,5000,4500,17874,10700,19500,13200,9904,0.270069403467364,1.3848557472229,1,200,2880,0,0,19223,71178,1601485.5,22943968.5,1274676.5,18307206.5,43867767,59679920,14.15,14.2,14.4,14.45,14.18,2876162,41251175,3147,0.735050700470108
2018-06-20 10:27:44,<NIL>,SH600637,东方明珠,43271.4359259259,14.39,14.39,14.39,14.39,14.39,500,7195,1,14.4,0,0,14.38,14.37,14.36,14.35,14.34,14.39,14.4,14.41,14.42,14.43,3323,4500,4000,5000,4500,4500,17874,11000,19500,13200,0.322713926809335,1.38509654998779,1,500,7195,0,0,21323,66074,1601985.5,22951163.5,1274676.5,18307206.5,43889090,59745994,14.15,14.2,14.39,14.45,14.18,2876662,41258370,3148,0.734594690984637
2018-06-20 10:27:47,<NIL>,SH600637,东方明珠,43271.4359606481,14.39,14.39,14.39,14.39,14.39,0,0,0,14.39,0,0,14.38,14.37,14.36,14.35,14.34,14.39,14.4,14.41,14.42,14.43,3323,4500,4000,5000,4500,4500,17974,11000,19500,13200,0.322226252002297,1.38509654998779,0,0,0,0,0,21323,66174,1601985.5,22951163.5,1274676.5,18307206.5,43910413,59812168,14.15,14.2,14.39,14.45,14.18,2876662,41258370,3148,0.734138461591962
2018-06-20 10:27:50,<NIL>,SH600637,东方明珠,43271.4359953704,14.39,14.39,14.39,14.39,14.39,0,0,0,14.39,0,0,14.38,14.37,14.36,14.35,14.34,14.39,14.4,14.41,14.42,14.43,3023,4500,4000,5000,4500,4500,17974,11000,19500,13200,0.317692749418201,1.38509654998779,0,0,0,0,0,21023,66174,1601985.5,22951163.5,1274676.5,18307206.5,43931436,59878342,14.15,14.2,14.39,14.45,14.18,2876662,41258370,3148,0.733678230435973
2018-06-20 10:27:51,<NIL>,SH600637,东方明珠,43271.4360069444,14.39,14.39,14.39,14.39,14.39,300,4317,1,14.39,0,0,14.38,14.37,14.36,14.35,14.34,14.39,14.4,14.41,14.42,14.43,3023,4500,4000,5000,4500,4200,15974,11500,19500,13200,0.326575946810824,1.38524091243744,1,300,4317,0,0,21023,64374,1602285.5,22955480.5,1274676.5,18307206.5,43952459,59942716,14.15,14.2,14.39,14.45,14.18,2876962,41262687,3149,0.733241032988896
2018-06-20 10:27:56,<NIL>,SH600637,东方明珠,43271.4360648148,14.39,14.39,14.39,14.39,14.39,100,1439,1,14.39,0,0,14.38,14.37,14.36,14.35,14.34,14.39,14.4,14.41,14.42,14.43,3023,4500,4000,5000,4500,4100,16974,12800,19500,13200,0.31578393967615,1.38528907299042,1,100,1439,0,0,21023,66574,1602385.5,22956919.5,1274676.5,18307206.5,43973482,60009290,14.15,14.2,14.39,14.45,14.18,2877062,41264126,3150,0.732777908220544
2018-06-20 10:28:01,<NIL>,SH600637,东方明珠,43271.4361226852,14.39,14.39,14.39,14.39,14.39,100,1439,1,14.39,0,0,14.38,14.37,14.36,14.35,14.34,14.39,14.4,14.41,14.42,14.43,3023,4500,4000,5000,4500,4000,16974,12800,19500,13200,0.316258988476698,1.36185693740845,1,100,1439,0,0,21023,66474,1602485.5,22958358.5,1274676.5,18307206.5,43994505,60075764,14.15,14.2,14.39,14.45,14.18,2877162,41265565,3151,0.732317028877069
2018-06-20 10:28:04,<NIL>,SH600637,东方明珠,43271.4361574074,14.38,14.38,14.38,14.38,14.38,500,7190,1,14.39,0,0,14.38,14.37,14.36,14.35,14.34,14.39,14.4,14.41,14.42,14.43,2523,4500,4000,5000,4500,4000,16974,12800,19500,13200,0.308737250654391,1.3620936870575,2,0,0,500,7190,20523,66474,1602485.5,22958358.5,1275176.5,18314396.5,44015028,60142238,14.15,14.2,14.38,14.45,14.18,2877662,41272755,3152,0.731848854710063
2018-06-20 10:28:08,<NIL>,SH600637,东方明珠,43271.4362037037,14.39,14.39,14.39,14.39,14.39,800,11512,2,14.38,0,0,14.38,14.37,14.36,14.35,14.34,14.39,14.4,14.41,14.42,14.43,2523,4500,4000,5000,4500,3200,16974,12800,19500,13200,0.312498096659256,1.36247229576111,1,800,11512,0,0,20523,65674,1603285.5,22969870.5,1275176.5,18314396.5,44035551,60207912,14.15,14.2,14.39,14.45,14.18,2878462,41284267,3154,0.731391432408418
2018-06-20 10:28:10,<NIL>,SH600637,东方明珠,43271.4362268519,14.39,14.39,14.39,14.39,14.39,500,7195,1,14.39,0,0,14.38,14.37,14.36,14.35,14.34,14.39,14.4,14.41,14.42,14.43,2523,4500,4000,5000,4500,2700,16774,12800,19500,13200,0.315864807461446,1.36270892620087,1,500,7195,0,0,20523,64974,1603785.5,22977065.5,1275176.5,18314396.5,44056074,60272886,14.15,14.2,14.39,14.45,14.18,2878962,41291462,3155,0.730943495886359
2018-06-20 10:28:13,<NIL>,SH600637,东方明珠,43271.4362615741,14.39,14.39,14.39,14.39,14.39,700,10073,1,14.39,0,0,14.38,14.37,14.36,14.35,14.34,14.39,14.4,14.41,14.42,14.43,2523,4500,4000,5000,4500,2000,17774,12800,19500,13200,0.314413089438367,1.36304032802582,1,700,10073,0,0,20523,65274,1604485.5,22987138.5,1275176.5,18314396.5,44076597,60338160,14.15,14.2,14.39,14.45,14.18,2879662,41301535,3156,0.730492892060348
2018-06-20 10:28:16,<NIL>,SH600637,东方明珠,43271.4362962963,14.39,14.39,14.39,14.39,14.39,100,1439,1,14.39,0,0,14.38,14.37,14.36,14.35,14.34,14.39,14.4,14.41,14.42,14.43,2523,4500,4000,5000,4500,1984,17774,12800,19500,13200,0.314490177449508,1.36308765411377,1,100,1439,0,0,20523,65258,1604585.5,22988577.5,1275176.5,18314396.5,44097120,60403418,14.15,14.2,14.39,14.45,14.18,2879762,41302974,3157,0.7300434554879
2018-06-20 10:28:21,<NIL>,SH600637,东方明珠,43271.4363541667,14.39,14.39,14.39,14.39,14.39,500,7193,2,14.39,0,0,14.38,14.37,14.36,14.35,14.34,14.39,14.4,14.41,14.42,14.43,2323,4500,4000,5000,4500,1784,17774,12800,20000,13200,0.31000030507337,1.36332428455353,1,500,7193,0,0,20323,65558,1605085.5,22995770.5,1275176.5,18314396.5,44117443,60468976,14.15,14.2,14.39,14.45,14.18,2880262,41310167,3159,0.729588061818675
2018-06-20 10:28:24,<NIL>,SH600637,东方明珠,43271.4363888889,14.39,14.39,14.39,14.39,14.39,200,2878,1,14.39,0,0,14.38,14.37,14.36,14.35,14.34,14.39,14.4,14.41,14.42,14.43,2323,4500,4000,5000,4500,1584,17774,12800,20000,13200,0.31094892744576,1.36341893672943,1,200,2878,0,0,20323,65358,1605285.5,22998648.5,1275176.5,18314396.5,44137766,60534334,14.15,14.2,14.39,14.45,14.18,2880462,41313045,3160,0.729136063510668
2018-06-20 10:28:27,<NIL>,SH600637,东方明珠,43271.4364236111,14.39,14.39,14.39,14.39,14.39,1000,14390,1,14.39,0,0,14.38,14.37,14.36,14.35,14.34,14.39,14.4,14.41,14.42,14.43,2323,4500,4000,5000,4500,3584,17774,12800,20000,13200,0.301716202975148,1.36389231681824,1,1000,14390,0,0,20323,67358,1606285.5,23013038.5,1275176.5,18314396.5,44158089,60601692,14.15,14.2,14.39,14.45,14.18,2881462,41327435,3161,0.728660991841614
2018-06-20 10:28:28,<NIL>,SH600637,东方明珠,43271.4364351852,14.39,14.39,14.39,14.39,14.39,100,1439,1,14.39,0,0,14.38,14.37,14.36,14.35,14.34,14.39,14.4,14.41,14.42,14.43,2323,4500,4000,5000,4500,5584,17774,12800,20000,13200,0.293015946249892,1.36393964290619,1,100,1439,0,0,20323,69358,1606385.5,23014477.5,1275176.5,18314396.5,44178412,60671050,14.15,14.2,14.39,14.45,14.18,2881562,41328874,3162,0.728162970642506
2018-06-20 10:28:31,<NIL>,SH600637,东方明珠,43271.4364699074,14.39,14.39,14.39,14.39,14.39,100,1439,1,14.39,0,0,14.38,14.37,14.36,14.35,14.34,14.39,14.4,14.41,14.42,14.43,2323,4500,4000,5000,4500,5484,17774,14800,20000,13200,0.285203064919027,1.36398696899414,1,100,1439,0,0,20323,71258,1606485.5,23015916.5,1275176.5,18314396.5,44198735,60742308,14.15,14.2,14.39,14.45,14.18,2881662,41330313,3163,0.727643325637215
