time,stockid,StockID,StockName,date,price,open,close,high,low,vol,amount,cjbs,yclose,syl1,syl2,buy1,buy2,buy3,buy4,buy5,sale1,sale2,sale3,sale4,sale5,bc1,bc2,bc3,bc4,bc5,sc1,sc2,sc3,sc4,sc5,wb,lb,zmm,buy_vol,buy_amount,sale_vol,sale_amount,w_buy,w_sale,sectional_buy_vol,sectional_buy_amount,sectional_sale_vol,sectional_sale_amount,sectional_w_buy,sectional_w_sale,sectional_yclose,sectional_open,sectional_close,sectional_high,sectional_low,sectional_vol,sectional_amount,sectional_cjbs,sectional_wb
2018-06-19 09:16:48,<NIL>,SH600637,东方明珠,43270.3866666667,0,0,0,0,0,0,0,0,0,0,0,15.02,0,0,0,0,15.02,0,0,0,0,78500,3200,0,0,0,78500,0,0,0,0,1.04076433121019,0,0,0,0,0,0,81700,78500,0,0,0,0,556200,481800,15.72,15.41,0,0,0,0,0,0,1.15442092154421
2018-06-19 09:17:00,<NIL>,SH600637,东方明珠,43270.3868055556,0,0,0,0,0,0,0,0,0,0,0,15.02,0,0,0,0,15.02,0,0,0,0,78500,5300,0,0,0,78500,0,0,0,0,1.06751592356688,0,0,0,0,0,0,83800,78500,0,0,0,0,640000,560300,15.72,15.41,0,0,0,0,0,0,1.14224522577191
2018-06-19 09:17:18,<NIL>,SH600637,东方明珠,43270.3870138889,0,0,0,0,0,0,0,0,0,0,0,15.02,0,0,0,0,15.02,0,0,0,0,79028,5072,0,0,0,79028,0,0,0,0,1.06417978438022,0,0,0,0,0,0,84100,79028,0,0,0,0,724100,639328,15.72,15.41,0,0,0,0,0,0,1.13259547524901
2018-06-19 09:17:21,<NIL>,SH600637,东方明珠,43270.3870486111,0,0,0,0,0,0,0,0,0,0,0,15.02,0,0,0,0,15.02,0,0,0,0,79028,10572,0,0,0,79028,0,0,0,0,1.13377537075467,0,0,0,0,0,0,89600,79028,0,0,0,0,813700,718356,15.72,15.41,0,0,0,0,0,0,1.13272527827428
2018-06-19 09:17:27,<NIL>,SH600637,东方明珠,43270.3871180556,0,0,0,0,0,0,0,0,0,0,0,15.02,0,0,0,0,15.02,0,0,0,0,79028,12872,0,0,0,79028,0,0,0,0,1.16287897960217,0,0,0,0,0,0,91900,79028,0,0,0,0,905600,797384,15.72,15.41,0,0,0,0,0,0,1.13571378407392
2018-06-19 09:17:36,<NIL>,SH600637,东方明珠,43270.3872222222,0,0,0,0,0,0,0,0,0,0,0,15.02,0,0,0,0,15.02,0,0,0,0,79028,14172,0,0,0,79028,0,0,0,0,1.17932884547249,0,0,0,0,0,0,93200,79028,0,0,0,0,998800,876412,15.72,15.41,0,0,0,0,0,0,1.13964665020561
2018-06-19 09:17:42,<NIL>,SH600637,东方明珠,43270.3872916667,0,0,0,0,0,0,0,0,0,0,0,15.02,0,0,0,0,15.02,0,0,0,0,79028,14672,0,0,0,79028,0,0,0,0,1.18565571696108,0,0,0,0,0,0,93700,79028,0,0,0,0,1092500,955440,15.72,15.41,0,0,0,0,0,0,1.14345223143264
2018-06-19 09:17:51,<NIL>,SH600637,东方明珠,43270.3873958333,0,0,0,0,0,0,0,0,0,0,0,15.02,0,0,0,0,15.02,0,0,0,0,79028,17072,0,0,0,79028,0,0,0,0,1.21602470010629,0,0,0,0,0,0,96100,79028,0,0,0,0,1188600,1034468,15.72,15.41,0,0,0,0,0,0,1.14899639234853
2018-06-19 09:18:03,<NIL>,SH600637,东方明珠,43270.3875347222,0,0,0,0,0,0,0,0,0,0,0,15.02,0,0,0,0,15.02,0,0,0,0,79028,18272,0,0,0,79028,0,0,0,0,1.2312091916789,0,0,0,0,0,0,97300,79028,0,0,0,0,1285900,1113496,15.72,15.41,0,0,0,0,0,0,1.15483127016172
2018-06-19 09:18:18,<NIL>,SH600637,东方明珠,43270.3877083333,0,0,0,0,0,0,0,0,0,0,0,15.02,0,0,0,0,15.02,0,0,0,0,79028,24372,0,0,0,79028,0,0,0,0,1.30839702383965,0,0,0,0,0,0,103400,79028,0,0,0,0,1389300,1192524,15.72,15.41,0,0,0,0,0,0,1.165007999839
2018-06-19 09:18:24,<NIL>,SH600637,东方明珠,43270.3877777778,0,0,0,0,0,0,0,0,0,0,0,15.02,0,0,0,0,15.02,0,0,0,0,79028,26872,0,0,0,79028,0,0,0,0,1.34003138128258,0,0,0,0,0,0,105900,79028,0,0,0,0,1495200,1271552,15.72,15.41,0,0,0,0,0,0,1.17588584658748
2018-06-19 09:18:33,<NIL>,SH600637,东方明珠,43270.3878819444,0,0,0,0,0,0,0,0,0,0,0,15.13,0,0,0,0,15.13,0,0,0,0,38628,2172,0,0,0,38628,0,0,0,0,1.05622864243554,0,0,0,0,0,0,40800,38628,0,0,0,0,1536000,1310180,15.72,15.41,0,0,0,0,0,0,1.17235799661115
2018-06-19 09:18:54,<NIL>,SH600637,东方明珠,43270.388125,0,0,0,0,0,0,0,0,0,0,0,15.13,0,0,0,0,15.13,0,0,0,0,38628,2472,0,0,0,38628,0,0,0,0,1.06399502951227,0,0,0,0,0,0,41100,38628,0,0,0,0,1577100,1348808,15.72,15.41,0,0,0,0,0,0,1.16925463075545
2018-06-19 09:19:09,<NIL>,SH600637,东方明珠,43270.3882986111,0,0,0,0,0,0,0,0,0,0,0,15.13,0,0,0,0,15.13,0,0,0,0,38628,10072,0,0,0,38628,0,0,0,0,1.26074350212281,0,0,0,0,0,0,48700,38628,0,0,0,0,1625800,1387436,15.72,15.41,0,0,0,0,0,0,1.1718017984253
2018-06-19 09:19:12,<NIL>,SH600637,东方明珠,43270.3883333333,0,0,0,0,0,0,0,0,0,0,0,15.13,0,0,0,0,15.13,0,0,0,0,38628,14072,0,0,0,38628,0,0,0,0,1.36429532981257,0,0,0,0,0,0,52700,38628,0,0,0,0,1678500,1426064,15.72,15.41,0,0,0,0,0,0,1.1770158983047
2018-06-19 09:19:33,<NIL>,SH600637,东方明珠,43270.3885763889,0,0,0,0,0,0,0,0,0,0,0,15.13,0,0,0,0,15.13,0,0,0,0,38628,14272,0,0,0,38628,0,0,0,0,1.36947292119706,0,0,0,0,0,0,52900,38628,0,0,0,0,1731400,1464692,15.72,15.41,0,0,0,0,0,0,1.18209152504417
2018-06-19 09:19:39,<NIL>,SH600637,东方明珠,43270.3886458333,0,0,0,0,0,0,0,0,0,0,0,15.32,0,0,0,0,15.32,0,0,0,0,26628,672,0,0,0,26628,0,0,0,0,1.02523659305994,0,0,0,0,0,0,27300,26628,0,0,0,0,1758700,1491320,15.72,15.41,0,0,0,0,0,0,1.17929082960062
2018-06-19 09:19:57,<NIL>,SH600637,东方明珠,43270.3888541667,0,0,0,0,0,0,0,0,0,0,0,15.32,0,0,0,0,15.32,0,0,0,0,26628,4872,0,0,0,26628,0,0,0,0,1.18296529968454,0,0,0,0,0,0,31500,26628,0,0,0,0,1790200,1517948,15.72,15.41,0,0,0,0,0,0,1.17935528753291
2018-06-19 09:20:09,<NIL>,SH600637,东方明珠,43270.3889930556,0,0,0,0,0,0,0,0,0,0,0,15.32,0,0,0,0,15.32,0,0,0,0,26628,5172,0,0,0,26628,0,0,0,0,1.19423163587201,0,0,0,0,0,0,31800,26628,0,0,0,0,1822000,1544576,15.72,15.41,0,0,0,0,0,0,1.1796117510566
2018-06-19 09:20:24,<NIL>,SH600637,东方明珠,43270.3891666667,0,0,0,0,0,0,0,0,0,0,0,15.33,0,0,0,0,15.33,0,0,0,0,26628,772,0,0,0,26628,0,0,0,0,1.02899203845576,0,0,0,0,0,0,27400,26628,0,0,0,0,1849400,1571204,15.72,15.41,0,0,0,0,0,0,1.17705912153991
2018-06-19 09:20:39,<NIL>,SH600637,东方明珠,43270.3893402778,0,0,0,0,0,0,0,0,0,0,0,15.33,0,0,0,0,15.33,0,0,0,0,27328,72,0,0,0,27328,0,0,0,0,1.00263466042155,0,0,0,0,0,0,27400,27328,0,0,0,0,1876800,1598532,15.72,15.41,0,0,0,0,0,0,1.17407721584554
2018-06-19 09:20:48,<NIL>,SH600637,东方明珠,43270.3894444444,0,0,0,0,0,0,0,0,0,0,0,15.3,0,0,0,0,15.3,0,0,0,0,36428,272,0,0,0,36428,0,0,0,0,1.00746678379269,0,0,0,0,0,0,36700,36428,0,0,0,0,1913500,1634960,15.72,15.41,0,0,0,0,0,0,1.17036502422078
2018-06-19 09:20:54,<NIL>,SH600637,东方明珠,43270.3895138889,0,0,0,0,0,0,0,0,0,0,0,15.31,0,0,0,0,15.31,0,0,0,0,36428,272,0,0,0,36428,0,0,0,0,1.00746678379269,0,0,0,0,0,0,36700,36428,0,0,0,0,1950200,1671388,15.72,15.41,0,0,0,0,0,0,1.16681464746666
2018-06-19 09:20:57,<NIL>,SH600637,东方明珠,43270.3895486111,0,0,0,0,0,0,0,0,0,0,0,15.31,0,0,0,0,15.31,0,0,0,0,36628,1372,0,0,0,36628,0,0,0,0,1.03745768264716,0,0,0,0,0,0,38000,36628,0,0,0,0,1988200,1708016,15.72,15.41,0,0,0,0,0,0,1.16404061788648
2018-06-19 09:21:03,<NIL>,SH600637,东方明珠,43270.3896180556,0,0,0,0,0,0,0,0,0,0,0,15.31,0,0,0,0,15.31,0,0,0,0,36628,6372,0,0,0,36628,0,0,0,0,1.17396527246915,0,0,0,0,0,0,43000,36628,0,0,0,0,2031200,1744644,15.72,15.41,0,0,0,0,0,0,1.1642489814541
2018-06-19 09:21:18,<NIL>,SH600637,东方明珠,43270.3897916667,0,0,0,0,0,0,0,0,0,0,0,15.31,0,0,0,0,15.31,0,0,0,0,36928,6072,0,0,0,36928,0,0,0,0,1.1644280762565,0,0,0,0,0,0,43000,36928,0,0,0,0,2074200,1781572,15.72,15.41,0,0,0,0,0,0,1.1642526936885
2018-06-19 09:21:33,<NIL>,SH600637,东方明珠,43270.3899652778,0,0,0,0,0,0,0,0,0,0,0,15.31,0,0,0,0,15.31,0,0,0,0,36928,6272,0,0,0,36928,0,0,0,0,1.16984402079723,0,0,0,0,0,0,43200,36928,0,0,0,0,2117400,1818500,15.72,15.41,0,0,0,0,0,0,1.16436623590872
2018-06-19 09:21:39,<NIL>,SH600637,东方明珠,43270.3900347222,0,0,0,0,0,0,0,0,0,0,0,15.31,0,0,0,0,15.31,0,0,0,0,37028,6172,0,0,0,37028,0,0,0,0,1.16668467105974,0,0,0,0,0,0,43200,37028,0,0,0,0,2160600,1855528,15.72,15.41,0,0,0,0,0,0,1.16441250145511
2018-06-19 09:21:57,<NIL>,SH600637,东方明珠,43270.3902430556,0,0,0,0,0,0,0,0,0,0,0,15.31,0,0,0,0,15.31,0,0,0,0,37028,6472,0,0,0,37028,0,0,0,0,1.1747866479421,0,0,0,0,0,0,43500,37028,0,0,0,0,2204100,1892556,15.72,15.41,0,0,0,0,0,0,1.16461547240874
2018-06-19 09:22:03,<NIL>,SH600637,东方明珠,43270.3903125,0,0,0,0,0,0,0,0,0,0,0,15.31,0,0,0,0,15.31,0,0,0,0,37028,6872,0,0,0,37028,0,0,0,0,1.18558928378524,0,0,0,0,0,0,43900,37028,0,0,0,0,2248000,1929584,15.72,15.41,0,0,0,0,0,0,1.16501795205599
2018-06-19 09:22:24,<NIL>,SH600637,东方明珠,43270.3905555556,0,0,0,0,0,0,0,0,0,0,0,15.31,0,0,0,0,15.31,0,0,0,0,37028,7372,0,0,0,37028,0,0,0,0,1.19909257858918,0,0,0,0,0,0,44400,37028,0,0,0,0,2292400,1966612,15.72,15.41,0,0,0,0,0,0,1.16565952002734
2018-06-19 09:22:33,<NIL>,SH600637,东方明珠,43270.3906597222,0,0,0,0,0,0,0,0,0,0,0,15.31,0,0,0,0,15.31,0,0,0,0,37028,7672,0,0,0,37028,0,0,0,0,1.20719455547154,0,0,0,0,0,0,44700,37028,0,0,0,0,2337100,2003640,15.72,15.41,0,0,0,0,0,0,1.16642710267314
2018-06-19 09:22:39,<NIL>,SH600637,东方明珠,43270.3907291667,0,0,0,0,0,0,0,0,0,0,0,15.32,0,0,0,0,15.32,0,0,0,0,37028,72,0,0,0,37028,0,0,0,0,1.00194447445177,0,0,0,0,0,0,37100,37028,0,0,0,0,2374200,2040668,15.72,15.41,0,0,0,0,0,0,1.16344255900519
2018-06-19 09:22:42,<NIL>,SH600637,东方明珠,43270.3907638889,0,0,0,0,0,0,0,0,0,0,0,15.32,0,0,0,0,15.32,0,0,0,0,37028,1572,0,0,0,37028,0,0,0,0,1.04245435886356,0,0,0,0,0,0,38600,37028,0,0,0,0,2412800,2077696,15.72,15.41,0,0,0,0,0,0,1.16128634795466
2018-06-19 09:22:48,<NIL>,SH600637,东方明珠,43270.3908333333,0,0,0,0,0,0,0,0,0,0,0,15.32,0,0,0,0,15.32,0,0,0,0,37028,2172,0,0,0,37028,0,0,0,0,1.05865831262828,0,0,0,0,0,0,39200,37028,0,0,0,0,2452000,2114724,15.72,15.41,0,0,0,0,0,0,1.15948937071694
2018-06-19 09:22:54,<NIL>,SH600637,东方明珠,43270.3909027778,0,0,0,0,0,0,0,0,0,0,0,15.32,0,0,0,0,15.32,0,0,0,0,37028,4172,0,0,0,37028,0,0,0,0,1.11267149184401,0,0,0,0,0,0,41200,37028,0,0,0,0,2493200,2151752,15.72,15.41,0,0,0,0,0,0,1.15868371448011
2018-06-19 09:22:57,<NIL>,SH600637,东方明珠,43270.3909375,0,0,0,0,0,0,0,0,0,0,0,15.32,0,0,0,0,15.32,0,0,0,0,37028,7272,0,0,0,37028,0,0,0,0,1.19639191962839,0,0,0,0,0,0,44300,37028,0,0,0,0,2537500,2188780,15.72,15.41,0,0,0,0,0,0,1.15932163122836
2018-06-19 09:23:03,<NIL>,SH600637,东方明珠,43270.3910069444,0,0,0,0,0,0,0,0,0,0,0,15.32,0,0,0,0,15.32,0,0,0,0,37028,7472,0,0,0,37028,0,0,0,0,1.20179323754996,0,0,0,0,0,0,44500,37028,0,0,0,0,2582000,2225808,15.72,15.41,0,0,0,0,0,0,1.16002817853112
2018-06-19 09:23:09,<NIL>,SH600637,东方明珠,43270.3910763889,0,0,0,0,0,0,0,0,0,0,0,15.32,0,0,0,0,15.32,0,0,0,0,37028,7772,0,0,0,37028,0,0,0,0,1.20989521443232,0,0,0,0,0,0,44800,37028,0,0,0,0,2626800,2262836,15.72,15.41,0,0,0,0,0,0,1.16084417960471
2018-06-19 09:23:24,<NIL>,SH600637,东方明珠,43270.39125,0,0,0,0,0,0,0,0,0,0,0,15.32,0,0,0,0,15.32,0,0,0,0,37028,17872,0,0,0,37028,0,0,0,0,1.48266176947175,0,0,0,0,0,0,54900,37028,0,0,0,0,2681700,2299864,15.72,15.41,0,0,0,0,0,0,1.1660254693321
2018-06-19 09:23:27,<NIL>,SH600637,东方明珠,43270.3912847222,0,0,0,0,0,0,0,0,0,0,0,15.38,0,0,0,0,15.38,0,0,0,0,37728,372,0,0,0,37728,0,0,0,0,1.00986005089059,0,0,0,0,0,0,38100,37728,0,0,0,0,2719800,2337592,15.72,15.41,0,0,0,0,0,0,1.16350500857292
2018-06-19 09:24:00,<NIL>,SH600637,东方明珠,43270.3916666667,0,0,0,0,0,0,0,0,0,0,0,15.4,0,0,0,0,15.4,0,0,0,0,37828,172,0,0,0,37828,0,0,0,0,1.0045468964788,0,0,0,0,0,0,38000,37828,0,0,0,0,2757800,2375420,15.72,15.41,0,0,0,0,0,0,1.16097363834606
2018-06-19 09:24:03,<NIL>,SH600637,东方明珠,43270.3917013889,0,0,0,0,0,0,0,0,0,0,0,15.4,0,0,0,0,15.4,0,0,0,0,37828,372,0,0,0,37828,0,0,0,0,1.00983398540763,0,0,0,0,0,0,38200,37828,0,0,0,0,2796000,2413248,15.72,15.41,0,0,0,0,0,0,1.15860450314265
2018-06-19 09:24:09,<NIL>,SH600637,东方明珠,43270.3917708333,0,0,0,0,0,0,0,0,0,0,0,15.38,0,0,0,0,15.38,0,0,0,0,39328,2072,0,0,0,39328,0,0,0,0,1.0526851098454,0,0,0,0,0,0,41400,39328,0,0,0,0,2837400,2452576,15.72,15.41,0,0,0,0,0,0,1.15690604490952
2018-06-19 09:24:12,<NIL>,SH600637,东方明珠,43270.3918055556,0,0,0,0,0,0,0,0,0,0,0,15.38,0,0,0,0,15.38,0,0,0,0,39328,2572,0,0,0,39328,0,0,0,0,1.06539869812856,0,0,0,0,0,0,41900,39328,0,0,0,0,2879300,2491904,15.72,15.41,0,0,0,0,0,0,1.15546184764742
2018-06-19 09:24:18,<NIL>,SH600637,东方明珠,43270.391875,0,0,0,0,0,0,0,0,0,0,0,15.4,0,0,0,0,15.4,0,0,0,0,39428,4372,0,0,0,39428,0,0,0,0,1.11088566500964,0,0,0,0,0,0,43800,39428,0,0,0,0,2923100,2531332,15.72,15.41,0,0,0,0,0,0,1.1547675295062
2018-06-19 09:24:24,<NIL>,SH600637,东方明珠,43270.3919444444,0,0,0,0,0,0,0,0,0,0,0,15.41,0,0,0,0,15.41,0,0,0,0,39428,5472,0,0,0,39428,0,0,0,0,1.13878462006696,0,0,0,0,0,0,44900,39428,0,0,0,0,2968000,2570760,15.72,15.41,0,0,0,0,0,0,1.15452239804571
2018-06-19 09:24:27,<NIL>,SH600637,东方明珠,43270.3919791667,0,0,0,0,0,0,0,0,0,0,0,15.41,0,0,0,0,15.41,0,0,0,0,39428,7472,0,0,0,39428,0,0,0,0,1.18950999289845,0,0,0,0,0,0,46900,39428,0,0,0,0,3014900,2610188,15.72,15.41,0,0,0,0,0,0,1.15505090054816
2018-06-19 09:24:39,<NIL>,SH600637,东方明珠,43270.3921180556,0,0,0,0,0,0,0,0,0,0,0,15.41,0,0,0,0,15.41,0,0,0,0,48900,0,0,0,0,48900,6328,0,0,0,0.8854204389078,0,0,0,0,0,0,48900,55228,0,0,0,0,3063800,2665416,15.72,15.41,0,0,0,0,0,0,1.14946409866227
2018-06-19 09:24:42,<NIL>,SH600637,东方明珠,43270.3921527778,0,0,0,0,0,0,0,0,0,0,0,15.41,0,0,0,0,15.41,0,0,0,0,50400,0,0,0,0,50400,4828,0,0,0,0.912580575070616,0,0,0,0,0,0,50400,55228,0,0,0,0,3114200,2720644,15.72,15.41,0,0,0,0,0,0,1.14465545657572
2018-06-19 09:24:48,<NIL>,SH600637,东方明珠,43270.3922222222,0,0,0,0,0,0,0,0,0,0,0,15.41,0,0,0,0,15.41,0,0,0,0,55228,772,0,0,0,55228,0,0,0,0,1.01397841674513,0,0,0,0,0,0,56000,55228,0,0,0,0,3170200,2775872,15.72,15.41,0,0,0,0,0,0,1.14205554146589
2018-06-19 09:24:54,<NIL>,SH600637,东方明珠,43270.3922916667,0,0,0,0,0,0,0,0,0,0,0,15.41,0,0,0,0,15.41,0,0,0,0,55228,5772,0,0,0,55228,0,0,0,0,1.10451220395452,0,0,0,0,0,0,61000,55228,0,0,0,0,3231200,2831100,15.72,15.41,0,0,0,0,0,0,1.14132316060895
2018-06-19 09:25:00,<NIL>,SH600637,东方明珠,43270.3923611111,15.41,15.41,15.41,15.41,15.41,55228,851063,65,0,0,0,15.41,15.4,15.39,15.38,15.37,15.47,15.5,15.52,15.58,15.7,5772,13300,5000,3100,2300,4000,1000,100,600,1600,4.0372602739726,1.75332164764404,3,27614,425531.5,27614,425531.5,29472,7300,27614,425531.5,27614,425531.5,3260672,2838400,15.72,15.41,15.41,15.41,15.41,55228,851063,65,1.14877113866967
2018-06-19 09:30:01,<NIL>,SH600637,东方明珠,43270.3958449074,15.42,15.42,15.42,15.42,15.42,20800,320898,16,15.41,0,0,15.47,15.42,15.41,15.4,15.39,15.5,15.52,15.58,15.68,15.69,300,6300,14172,4700,5000,1000,100,600,3000,3500,3.71609756097561,2.413658618927,1,20800,320898,0,0,30472,8200,48414,746429.5,27614,425531.5,3291144,2846600,15.72,15.41,15.42,15.47,15.41,76028,1171961,81,1.15616665495679
2018-06-19 09:30:04,<NIL>,SH600637,东方明珠,43270.3958796296,15.3,15.3,15.3,15.3,15.3,138072,2117735,121,15.42,0,0,15.29,15.28,15.26,15.25,15.24,15.3,15.34,15.38,15.39,15.4,200,8500,100,6100,500,731028,284600,100,1700,2500,0.0150991050348652,6.79702615737915,2,0,0,138072,2117735,15400,1019928,48414,746429.5,165686,2543266.5,3306544,3866528,15.72,15.41,15.3,15.47,15.29,214100,3289696,202,0.855171357869386
2018-06-19 09:30:07,<NIL>,SH600637,东方明珠,43270.3959143519,15.3,15.3,15.3,15.3,15.3,22400,342720,8,15.3,0,0,15.29,15.28,15.27,15.26,15.25,15.3,15.34,15.38,15.39,15.4,200,8500,400,100,6100,708628,284600,100,1700,8000,0.0152538114589024,7.5081582069397,1,22400,342720,0,0,15300,1003028,70814,1089149.5,165686,2543266.5,3321844,4869556,15.72,15.41,15.3,15.47,15.29,236500,3632416,210,0.682165684099331
2018-06-19 09:30:09,<NIL>,SH600637,东方明珠,43270.3959375,15.3,15.3,15.3,15.3,15.3,11500,175945,6,15.3,0,0,15.28,15.27,15.26,15.25,15.24,15.29,15.3,15.34,15.38,15.39,8500,400,100,6100,500,200,697628,284600,100,1700,0.0158499859788586,7.87324857711792,1,11500,175945,0,0,15600,984228,82314,1265094.5,165686,2543266.5,3337444,5853784,15.72,15.41,15.3,15.47,15.29,248000,3808361,216,0.570134463451333
2018-06-19 09:30:13,<NIL>,SH600637,东方明珠,43270.3959837963,15.3,15.3,15.3,15.3,15.3,2800,42838,5,15.3,0,0,15.28,15.27,15.26,15.25,15.24,15.3,15.34,15.38,15.39,15.4,8500,400,100,6100,500,695028,284600,100,1700,8000,0.0157666853980279,7.96214008331299,1,2800,42838,0,0,15600,989428,85114,1307932.5,165686,2543266.5,3353044,6843212,15.72,15.41,15.3,15.47,15.29,250800,3851199,221,0.489981020608451
2018-06-19 09:30:14,<NIL>,SH600637,东方明珠,43270.3959953704,15.3,15.3,15.3,15.3,15.3,2300,35190,2,15.3,0,0,15.28,15.27,15.26,15.25,15.24,15.3,15.34,15.38,15.39,15.4,8500,400,100,6100,500,692728,284600,100,1700,8000,0.0158034216433938,8.03515815734863,1,2300,35190,0,0,15600,987128,87414,1343122.5,165686,2543266.5,3368644,7830340,15.72,15.41,15.3,15.47,15.29,253100,3886389,223,0.430204052442167
2018-06-19 09:30:19,<NIL>,SH600637,东方明珠,43270.3960532407,15.3,15.3,15.3,15.3,15.3,6300,96290,5,15.3,0,0,15.29,15.28,15.27,15.26,15.25,15.3,15.34,15.38,15.39,15.4,900,3500,400,100,6100,694828,284600,100,1700,8000,0.0111197822948805,8.23516368865967,1,6300,96290,0,0,11000,989228,93714,1439412.5,165686,2543266.5,3379644,8819568,15.72,15.41,15.3,15.47,15.28,259400,3982679,228,0.383198360736036
2018-06-19 09:30:22,<NIL>,SH600637,东方明珠,43270.396087963,15.28,15.28,15.28,15.28,15.28,4300,65713,3,15.3,0,0,15.28,15.27,15.26,15.25,15.24,15.3,15.34,15.38,15.39,15.4,100,400,2100,6100,500,694828,284600,100,1700,8000,0.0093001815557182,8.37167549133301,2,0,0,4300,65713,9200,989228,93714,1439412.5,169986,2608979.5,3388844,9808796,15.72,15.41,15.28,15.47,15.28,263700,4048392,231,0.345490312980309
2018-06-19 09:30:24,<NIL>,SH600637,东方明珠,43270.3961111111,15.28,15.28,15.28,15.28,15.28,0,0,0,15.28,0,0,15.28,15.27,15.26,15.25,15.24,15.29,15.3,15.34,15.38,15.39,100,400,2100,6100,500,1000,694828,284600,100,1700,0.00936646074027619,8.37167549133301,0,0,0,0,0,9200,982228,93714,1439412.5,169986,2608979.5,3398044,10791024,15.72,15.41,15.28,15.47,15.28,263700,4048392,231,0.31489541678343
